task_id,people,timestamp,ground_id,location
17688,1,2022-08-14 11:50:00,22516,YYZ
17129,1,2022-08-14 11:50:00,22516,YYZ
23660,1,2022-08-14 11:50:00,22516,YYZ
16755,1,2022-08-14 12:00:00,22516,YYZ
16763,1,2022-08-14 12:00:00,22516,YYZ
16620,1,2022-08-14 12:00:00,22516,YYZ
15941,1,2022-08-14 12:00:00,22516,YYZ
15942,1,2022-08-14 12:00:00,22516,YYZ
15658,1,2022-08-14 12:49:12,22516,YYZ
15808,1,2022-08-14 12:49:12,22516,YYZ
15823,1,2022-08-14 12:49:12,22516,YYZ
15081,1,2022-08-14 12:49:12,22516,YYZ
23765,1,2022-08-14 12:49:12,22516,YYZ
23679,1,2022-08-14 12:58:30,22516,YYZ
14481,1,2022-08-14 12:58:30,22516,YYZ
14516,1,2022-08-14 12:58:30,22516,YYZ
14551,1,2022-08-14 13:51:00,22516,YYZ
14622,1,2022-08-14 14:58:30,22516,YYZ
14669,1,2022-08-14 14:58:30,22516,YYZ
23774,1,2022-08-14 15:01:12,22516,YYZ
23530,1,2022-08-14 15:19:12,22516,YYZ
11570,1,2022-08-14 15:30:00,22516,YYZ
11574,1,2022-08-14 15:30:00,22516,YYZ
11115,1,2022-08-14 15:49:12,22516,YYZ
11161,1,2022-08-14 15:49:12,22516,YYZ
11162,1,2022-08-14 15:51:00,22516,YYZ
11211,1,2022-08-14 16:00:00,22516,YYZ
11283,1,2022-08-14 16:00:00,22516,YYZ
11284,1,2022-08-14 16:00:00,22516,YYZ
11351,1,2022-08-14 16:00:00,22516,YYZ
11376,1,2022-08-14 16:00:00,22516,YYZ
11418,1,2022-08-14 16:00:00,22516,YYZ
8133,1,2022-08-14 16:00:00,22516,YYZ
8171,1,2022-08-14 16:00:00,22516,YYZ
8216,1,2022-08-14 16:00:00,22516,YYZ
2033,1,2022-08-14 16:00:00,22516,YYZ
2035,1,2022-08-14 16:00:00,22516,YYZ
18349,6,2022-08-15 16:00:00,22517,YVR
23394,2,2022-08-15 16:00:00,22517,YVR
23550,2,2022-08-15 16:30:00,22517,YVR
23446,8,2022-08-15 17:30:00,22517,YVR
23853,7,2022-08-15 11:20:00,22519,YYZ
23841,11,2022-08-15 12:04:00,22519,YYZ
23291,5,2022-08-15 12:49:08.571429,22519,YYZ
23471,12,2022-08-15 11:00:00,22524,YYZ
23458,3,2022-08-15 11:50:00,22525,YYZ
23408,1,2022-08-15 12:59:05.454545,22525,YYZ
23799,2,2022-08-15 11:15:00,22530,YUL
23538,2,2022-08-15 11:15:00,22530,YUL
23683,10,2022-08-15 11:00:00,22532,YYZ
23476,1,2022-08-15 11:00:00,22532,YYZ
23374,6,2022-08-15 19:40:00,22534,YYZ
23547,4,2022-08-15 19:40:00,22534,YYZ
23714,4,2022-08-15 19:40:00,22534,YYZ
23674,3,2022-08-15 19:40:00,22534,YYZ
23414,2,2022-08-15 19:40:00,22534,YYZ
23436,2,2022-08-15 19:40:00,22534,YYZ
23716,1,2022-08-15 19:40:00,22534,YYZ
23369,1,2022-08-15 19:40:00,22534,YYZ
23574,1,2022-08-15 19:40:00,22534,YYZ
23864,1,2022-08-15 19:40:00,22534,YYZ
23340,1,2022-08-15 19:40:00,22534,YYZ
23871,6,2022-08-16 16:00:00,22537,YVR
23416,1,2022-08-16 16:00:00,22537,YVR
23684,6,2022-08-16 11:20:00,22540,YYZ
23597,1,2022-08-16 12:02:10.909091,22540,YYZ
23588,1,2022-08-16 11:20:00,22540,YYZ
23809,2,2022-08-16 11:50:00,22543,YYZ
23710,1,2022-08-16 12:02:10.909091,22543,YYZ
23406,11,2022-08-16 11:00:00,22545,YYZ
16579,2,2022-08-16 11:15:00,22547,YUL
16688,2,2022-08-16 11:15:00,22547,YUL
15078,2,2022-08-16 11:15:00,22547,YUL
11313,1,2022-08-16 11:15:00,22547,YUL
11330,1,2022-08-16 11:15:00,22547,YUL
11349,1,2022-08-16 11:15:00,22547,YUL
11413,1,2022-08-16 11:15:00,22547,YUL
11456,1,2022-08-16 12:15:00,22547,YUL
11457,1,2022-08-16 12:15:00,22547,YUL
2344,1,2022-08-16 11:15:00,22547,YUL
2347,1,2022-08-16 11:15:00,22547,YUL
2348,1,2022-08-16 12:15:00,22547,YUL
14511,6,2022-08-16 11:00:00,22551,YYZ
23450,1,2022-08-16 11:00:00,22551,YYZ
23635,1,2022-08-16 11:18:00,22551,YYZ
15072,1,2022-08-17 15:00:00,22561,YVR
16778,5,2022-08-17 11:00:00,22563,YYZ
11172,1,2022-08-17 11:00:00,22563,YYZ
8151,1,2022-08-17 11:00:00,22563,YYZ
23544,1,2022-08-17 11:50:00,22564,YYZ
23511,3,2022-08-17 11:00:00,22569,YYZ
14610,5,2022-08-18 11:00:00,22578,YYZ
14654,5,2022-08-18 11:00:00,22578,YYZ
14583,2,2022-08-18 11:20:00,22580,YYZ
14651,2,2022-08-18 11:20:00,22580,YYZ
23541,4,2022-08-18 11:00:00,22587,YYZ
23300,2,2022-08-18 11:00:00,22587,YYZ
17867,2,2022-08-18 11:50:00,22588,YYZ
17662,1,2022-08-18 11:50:00,22588,YYZ
16616,1,2022-08-18 11:50:00,22588,YYZ
23813,3,2022-08-19 11:00:00,22600,YYZ
23412,2,2022-08-19 11:00:00,22600,YYZ
23607,13,2022-08-19 11:00:00,22602,YYZ
23522,1,2022-08-19 11:00:00,22602,YYZ
18567,2,2022-08-19 11:50:00,22603,YYZ
17636,1,2022-08-19 11:50:00,22603,YYZ
17118,1,2022-08-19 12:44:00,22603,YYZ
17120,1,2022-08-19 12:44:00,22603,YYZ
17135,1,2022-08-19 12:44:00,22603,YYZ
15710,1,2022-08-19 12:44:00,22603,YYZ
14560,1,2022-08-19 12:44:00,22603,YYZ
14561,1,2022-08-19 12:44:00,22603,YYZ
14578,1,2022-08-19 12:44:00,22603,YYZ
14605,1,2022-08-19 12:44:00,22603,YYZ
14615,1,2022-08-19 12:44:00,22603,YYZ
14644,1,2022-08-19 12:44:00,22603,YYZ
11167,1,2022-08-19 12:44:00,22603,YYZ
11199,1,2022-08-19 12:44:00,22603,YYZ
11277,1,2022-08-19 12:44:00,22603,YYZ
11308,1,2022-08-19 12:44:00,22603,YYZ
18563,6,2022-08-19 16:00:00,22604,YVR
17628,4,2022-08-19 16:00:00,22604,YVR
17861,5,2022-08-19 11:20:00,22607,YYZ
17864,5,2022-08-19 11:20:00,22607,YYZ
17865,5,2022-08-19 11:20:00,22607,YYZ
17875,5,2022-08-19 11:20:00,22607,YYZ
12640,2,2022-08-20 11:00:00,22620,YYZ
11236,1,2022-08-20 11:00:00,22620,YYZ
16739,1,2022-08-20 11:50:00,22621,YYZ
16754,3,2022-08-20 11:20:00,22626,YYZ
14508,2,2022-08-20 11:20:00,22626,YYZ
14519,2,2022-08-20 11:20:00,22626,YYZ
11149,1,2022-08-20 11:20:00,22626,YYZ
11340,1,2022-08-20 11:20:00,22626,YYZ
23878,4,2022-08-21 11:00:00,22634,YYZ
17650,1,2022-08-21 11:50:00,22635,YYZ
17656,1,2022-08-21 11:50:00,22635,YYZ
17669,1,2022-08-21 11:50:00,22635,YYZ
17139,1,2022-08-21 11:50:00,22635,YYZ
16767,1,2022-08-21 11:50:00,22635,YYZ
14476,1,2022-08-21 11:50:00,22635,YYZ
14536,1,2022-08-21 11:50:00,22635,YYZ
14587,1,2022-08-21 11:50:00,22635,YYZ
14596,1,2022-08-21 11:50:00,22635,YYZ
11569,1,2022-08-21 11:50:00,22635,YYZ
11583,1,2022-08-21 11:50:00,22635,YYZ
23566,1,2022-08-21 11:50:00,22635,YYZ
11114,1,2022-08-21 11:50:00,22635,YYZ
11209,1,2022-08-21 11:50:00,22635,YYZ
11281,1,2022-08-21 11:50:00,22635,YYZ
11287,1,2022-08-21 11:50:00,22635,YYZ
11294,1,2022-08-21 11:50:00,22635,YYZ
11353,1,2022-08-21 11:50:00,22635,YYZ
11372,1,2022-08-21 11:50:00,22635,YYZ
11455,1,2022-08-21 12:03:00,22635,YYZ
8550,1,2022-08-21 12:03:00,22635,YYZ
8562,1,2022-08-21 12:03:00,22635,YYZ
8148,1,2022-08-21 12:03:00,22635,YYZ
8181,1,2022-08-21 12:33:00,22635,YYZ
2038,1,2022-08-21 12:50:00,22635,YYZ
16679,2,2022-08-21 11:15:00,22638,YUL
23409,2,2022-08-21 11:15:00,22638,YUL
15939,2,2022-08-21 11:15:00,22638,YUL
15704,2,2022-08-21 11:15:00,22638,YUL
15767,2,2022-08-21 11:15:00,22638,YUL
23879,2,2022-08-21 11:15:00,22638,YUL
23673,5,2022-08-21 12:45:00,22638,YUL
8124,2,2022-08-21 13:00:00,22638,YUL
18741,8,2022-08-21 16:00:00,22644,YVR
15694,2,2022-08-21 16:00:00,22644,YVR
23379,8,2022-08-21 17:30:00,22644,YVR
2037,2,2022-08-21 17:30:00,22644,YVR
23493,1,2022-08-22 11:00:00,22652,YYZ
16678,1,2022-08-22 11:50:00,22653,YYZ
16687,1,2022-08-22 11:50:00,22653,YYZ
14620,1,2022-08-22 11:50:00,22653,YYZ
14676,1,2022-08-22 11:50:00,22653,YYZ
12595,1,2022-08-22 11:50:00,22653,YYZ
16619,3,2022-08-22 16:00:00,22660,YVR
16674,3,2022-08-22 16:00:00,22660,YVR
16677,3,2022-08-22 16:00:00,22660,YVR
14480,6,2022-08-22 17:20:00,22660,YVR
12555,1,2022-08-22 16:00:00,22660,YVR
8173,2,2022-08-22 17:20:00,22660,YVR
14594,2,2022-08-23 11:00:00,22682,YYZ
14595,2,2022-08-23 11:00:00,22682,YYZ
14537,1,2022-08-23 11:50:00,22683,YYZ
14619,1,2022-08-23 11:50:00,22683,YYZ
12557,1,2022-08-23 11:50:00,22683,YYZ
12636,1,2022-08-23 11:50:00,22683,YYZ
8086,1,2022-08-23 11:50:00,22683,YYZ
8113,1,2022-08-23 11:50:00,22683,YYZ
11257,1,2022-08-24 11:00:00,22692,YYZ
14677,3,2022-08-24 11:00:00,22694,YYZ
18560,2,2022-08-24 11:50:00,22695,YYZ
23354,2,2022-08-24 11:50:00,22695,YYZ
17607,1,2022-08-24 11:50:00,22695,YYZ
17625,1,2022-08-24 11:50:00,22695,YYZ
17651,1,2022-08-24 11:50:00,22695,YYZ
23838,1,2022-08-24 11:50:00,22695,YYZ
17104,1,2022-08-24 11:50:00,22695,YYZ
17140,1,2022-08-24 11:50:00,22695,YYZ
16744,1,2022-08-24 11:50:00,22695,YYZ
16780,1,2022-08-24 11:50:00,22695,YYZ
16614,1,2022-08-24 11:50:00,22695,YYZ
15940,1,2022-08-24 11:50:00,22695,YYZ
15947,1,2022-08-24 11:50:00,22695,YYZ
15657,1,2022-08-24 11:50:00,22695,YYZ
15677,1,2022-08-24 11:50:00,22695,YYZ
15813,1,2022-08-24 11:50:00,22695,YYZ
15074,1,2022-08-24 11:50:00,22695,YYZ
14489,1,2022-08-24 11:50:00,22695,YYZ
14490,1,2022-08-24 11:50:00,22695,YYZ
14636,1,2022-08-24 11:50:00,22695,YYZ
14637,1,2022-08-24 11:50:00,22695,YYZ
14666,1,2022-08-24 13:50:00,22695,YYZ
23425,1,2022-08-24 13:50:00,22695,YYZ
23515,1,2022-08-24 13:50:00,22695,YYZ
11571,1,2022-08-24 13:50:00,22695,YYZ
11593,1,2022-08-24 14:20:00,22695,YYZ
11159,1,2022-08-24 14:50:00,22695,YYZ
11175,1,2022-08-24 14:50:00,22695,YYZ
11185,1,2022-08-24 14:50:00,22695,YYZ
11268,1,2022-08-24 15:02:00,22695,YYZ
11345,1,2022-08-24 15:08:00,22695,YYZ
11369,1,2022-08-24 15:08:00,22695,YYZ
11390,1,2022-08-24 15:20:00,22695,YYZ
11391,1,2022-08-24 15:20:00,22695,YYZ
11409,1,2022-08-24 15:32:00,22695,YYZ
8123,1,2022-08-24 15:50:00,22695,YYZ
8195,1,2022-08-24 15:50:00,22695,YYZ
8220,1,2022-08-24 15:50:00,22695,YYZ
2030,1,2022-08-24 15:50:00,22695,YYZ
2032,1,2022-08-24 15:50:00,22695,YYZ
23384,1,2022-08-24 16:00:00,22695,YYZ
17615,1,2022-08-25 11:50:00,22713,YYZ
17666,1,2022-08-25 11:50:00,22713,YYZ
16595,1,2022-08-25 11:50:00,22713,YYZ
23794,1,2022-08-26 11:20:00,22723,YYZ
11288,1,2022-08-26 11:00:00,22733,YYZ
23571,4,2022-08-26 11:00:00,22735,YYZ
23685,4,2022-08-26 11:00:00,22735,YYZ
23513,3,2022-08-26 11:00:00,22735,YYZ
23370,3,2022-08-26 11:00:00,22735,YYZ
23740,3,2022-08-26 11:00:00,22735,YYZ
23418,2,2022-08-26 11:00:00,22735,YYZ
18746,2,2022-08-26 11:50:00,22736,YYZ
11296,1,2022-08-27 11:20:00,22741,YYZ
11363,3,2022-08-27 11:00:00,22746,YYZ
16665,4,2022-08-27 11:00:00,22752,YYZ
14486,2,2022-08-27 11:00:00,22752,YYZ
14629,2,2022-08-27 11:00:00,22752,YYZ
23899,2,2022-08-27 11:00:00,22752,YYZ
23560,2,2022-08-27 11:00:00,22752,YYZ
23353,2,2022-08-27 11:00:00,22752,YYZ
23583,2,2022-08-27 11:00:00,22752,YYZ
11148,1,2022-08-27 11:00:00,22752,YYZ
11331,1,2022-08-27 11:00:00,22752,YYZ
11338,1,2022-08-27 11:00:00,22752,YYZ
11384,2,2022-08-27 11:20:00,22752,YYZ
8109,1,2022-08-27 11:00:00,22752,YYZ
23653,1,2022-08-27 11:30:00,22752,YYZ
16656,1,2022-08-27 11:50:00,22753,YYZ
15810,1,2022-08-27 11:50:00,22753,YYZ
14598,1,2022-08-27 11:50:00,22753,YYZ
14645,1,2022-08-27 11:50:00,22753,YYZ
11575,1,2022-08-27 11:50:00,22753,YYZ
11595,1,2022-08-27 11:50:00,22753,YYZ
11235,1,2022-08-27 11:50:00,22753,YYZ
11327,1,2022-08-27 11:50:00,22753,YYZ
8479,1,2022-08-27 11:51:00,22753,YYZ
8313,1,2022-08-27 11:57:00,22753,YYZ
8319,1,2022-08-27 11:57:00,22753,YYZ
11444,1,2022-08-28 11:21:00,22756,YYZ
14567,2,2022-08-28 16:00:00,22758,YVR
14649,2,2022-08-28 16:00:00,22758,YVR
14529,2,2022-08-28 11:00:00,22763,YYZ
14609,2,2022-08-28 11:00:00,22763,YYZ
14505,1,2022-08-28 11:50:00,22764,YYZ
11378,1,2022-08-29 11:50:00,22785,YYZ
11212,1,2022-08-29 16:00:00,22787,YVR
14568,5,2022-08-30 11:00:00,22794,YYZ
14652,5,2022-08-30 11:00:00,22794,YYZ
16621,4,2022-08-30 11:00:00,22799,YYZ
23503,3,2022-08-30 11:00:00,22799,YYZ
14512,2,2022-08-30 11:00:00,22799,YYZ
14660,3,2022-08-30 11:24:00,22799,YYZ
23767,3,2022-08-30 11:24:00,22799,YYZ
11152,3,2022-08-30 11:00:00,22799,YYZ
8121,2,2022-08-30 11:48:00,22799,YYZ
23790,2,2022-08-30 11:50:00,22800,YYZ
18737,8,2022-08-30 16:00:00,22806,YVR
23803,3,2022-08-30 11:21:00,22808,YYZ
23313,2,2022-08-30 11:21:00,22808,YYZ
23494,2,2022-08-30 11:24:00,22808,YYZ
23870,1,2022-08-30 11:24:00,22808,YYZ
8476,1,2022-08-31 16:00:00,22827,YVR
8492,1,2022-08-31 16:00:00,22827,YVR
15784,2,2022-09-01 11:15:00,22834,YUL
11208,1,2022-09-01 11:15:00,22834,YUL
11233,1,2022-09-01 11:15:00,22834,YUL
8136,1,2022-09-01 11:15:00,22834,YUL
8157,2,2022-09-01 11:15:00,22834,YUL
19006,5,2022-09-01 11:50:00,22838,YYZ
18958,19,2022-09-01 11:00:00,22843,YYZ
15732,4,2022-09-01 11:00:00,22843,YYZ
23792,5,2022-09-01 19:40:00,22848,YYZ
23900,3,2022-09-01 19:40:00,22848,YYZ
23444,2,2022-09-01 19:40:00,22848,YYZ
12616,1,2022-09-02 16:00:00,22853,YVR
14718,2,2022-09-02 11:00:00,22864,YYZ
14722,2,2022-09-02 11:00:00,22864,YYZ
14527,2,2022-09-02 11:00:00,22864,YYZ
14538,2,2022-09-02 11:00:00,22864,YYZ
15825,3,2022-09-02 11:00:00,22866,YYZ
16578,1,2022-09-02 11:50:00,22867,YYZ
14479,1,2022-09-02 11:50:00,22867,YYZ
8211,1,2022-09-03 11:00:00,22880,YYZ
23734,3,2022-09-03 11:50:00,22881,YYZ
23817,1,2022-09-03 11:50:00,22881,YYZ
16683,1,2022-09-03 11:50:00,22881,YYZ
23707,1,2022-09-03 11:50:00,22881,YYZ
14472,1,2022-09-03 11:50:00,22881,YYZ
14524,1,2022-09-03 11:50:00,22881,YYZ
11106,1,2022-09-03 11:50:00,22881,YYZ
11196,1,2022-09-03 11:50:00,22881,YYZ
11251,1,2022-09-03 11:50:00,22881,YYZ
11449,1,2022-09-03 11:50:00,22881,YYZ
23884,1,2022-09-03 11:50:00,22881,YYZ
23401,1,2022-09-03 11:50:00,22881,YYZ
8132,1,2022-09-03 11:50:00,22881,YYZ
15711,2,2022-09-04 16:00:00,22887,YVR
23654,4,2022-09-04 11:00:00,22898,YYZ
16592,4,2022-09-04 11:00:00,22898,YYZ
14552,2,2022-09-04 11:00:00,22898,YYZ
14675,2,2022-09-04 11:00:00,22898,YYZ
23336,2,2022-09-04 11:00:00,22898,YYZ
11228,1,2022-09-04 11:00:00,22898,YYZ
11253,1,2022-09-04 11:00:00,22898,YYZ
11315,1,2022-09-04 11:00:00,22898,YYZ
11431,1,2022-09-04 11:00:00,22898,YYZ
23377,1,2022-09-04 11:00:00,22898,YYZ
8118,1,2022-09-04 11:00:00,22898,YYZ
23913,1,2022-09-04 11:00:00,22898,YYZ
23576,1,2022-09-04 11:00:00,22898,YYZ
18761,2,2022-09-04 11:50:00,22899,YYZ
23609,1,2022-09-05 11:50:00,22917,YYZ
14514,2,2022-09-06 11:00:00,22937,YYZ
14627,2,2022-09-06 11:00:00,22937,YYZ
12617,2,2022-09-06 11:00:00,22937,YYZ
11374,1,2022-09-06 11:00:00,22937,YYZ
8137,1,2022-09-06 11:00:00,22937,YYZ
8191,1,2022-09-06 11:00:00,22937,YYZ
23705,2,2022-09-06 11:50:00,22939,YYZ
8201,1,2022-09-07 11:10:00,22949,YYZ
15794,3,2022-09-07 11:00:00,22952,YYZ
23764,2,2022-09-07 11:50:00,22953,YYZ
23833,1,2022-09-07 11:50:00,22953,YYZ
23663,1,2022-09-09 11:50:00,22973,YYZ
16668,1,2022-09-09 11:50:00,22973,YYZ
23296,1,2022-09-09 11:50:00,22973,YYZ
23689,1,2022-09-09 11:50:00,22973,YYZ
23584,1,2022-09-09 11:50:00,22973,YYZ
14525,1,2022-09-09 12:52:30,22973,YYZ
14533,1,2022-09-09 12:52:30,22973,YYZ
11171,1,2022-09-09 12:52:30,22973,YYZ
11223,1,2022-09-09 13:18:20,22973,YYZ
11224,1,2022-09-09 13:18:20,22973,YYZ
17860,2,2022-09-09 11:00:00,22981,YYZ
11603,2,2022-09-09 11:00:00,22981,YYZ
11154,2,2022-09-09 11:00:00,22981,YYZ
11266,2,2022-09-09 11:00:00,22981,YYZ
8311,1,2022-09-09 11:00:00,22981,YYZ
8114,1,2022-09-09 11:00:00,22981,YYZ
8144,1,2022-09-09 11:00:00,22981,YYZ
23595,4,2022-09-09 11:30:00,22982,YYZ
18750,8,2022-09-09 16:00:00,22984,YVR
23509,2,2022-09-09 16:00:00,22984,YVR
11107,6,2022-09-09 17:30:00,22984,YVR
8097,2,2022-09-09 17:27:00,22984,YVR
17654,4,2022-09-09 11:35:00,22985,YYZ
16607,3,2022-09-09 11:35:00,22985,YYZ
16636,3,2022-09-09 11:35:00,22985,YYZ
15807,2,2022-09-09 11:35:00,22985,YYZ
14539,5,2022-09-09 12:55:00,22985,YYZ
14591,9,2022-09-09 13:05:00,22985,YYZ
11567,1,2022-09-09 11:35:00,22985,YYZ
8298,3,2022-09-09 11:36:00,22985,YYZ
23593,12,2022-09-10 11:00:00,22992,YYZ
23285,2,2022-09-10 11:00:00,22992,YYZ
23632,3,2022-09-10 11:50:00,22993,YYZ
23289,2,2022-09-10 12:58:00,22993,YYZ
23802,2,2022-09-10 12:58:00,22993,YYZ
23463,2,2022-09-10 12:58:00,22993,YYZ
23719,2,2022-09-10 12:58:00,22993,YYZ
23420,2,2022-09-10 13:03:32.727273,22993,YYZ
23874,1,2022-09-10 12:58:00,22993,YYZ
23467,1,2022-09-10 13:03:32.727273,22993,YYZ
23832,1,2022-09-10 13:03:32.727273,22993,YYZ
23484,1,2022-09-10 13:03:32.727273,22993,YYZ
23333,1,2022-09-10 13:03:32.727273,22993,YYZ
23404,1,2022-09-10 13:03:32.727273,22993,YYZ
23835,1,2022-09-10 13:03:32.727273,22993,YYZ
23599,1,2022-09-10 13:03:32.727273,22993,YYZ
23539,1,2022-09-10 13:03:32.727273,22993,YYZ
23791,1,2022-09-10 13:03:32.727273,22993,YYZ
23623,2,2022-09-10 16:00:00,22993,YYZ
23290,2,2022-09-10 16:00:00,22993,YYZ
23613,2,2022-09-10 16:00:00,22993,YYZ
23664,2,2022-09-10 16:00:00,22993,YYZ
23666,2,2022-09-10 16:00:00,22993,YYZ
23806,2,2022-09-10 16:00:00,22993,YYZ
23470,1,2022-09-10 16:01:00,22993,YYZ
23610,1,2022-09-10 16:01:00,22993,YYZ
23638,1,2022-09-10 16:03:32.727273,22993,YYZ
23330,1,2022-09-10 16:03:32.727273,22993,YYZ
23784,1,2022-09-10 16:07:00,22993,YYZ
23546,1,2022-09-10 16:07:00,22993,YYZ
23319,1,2022-09-10 16:09:32.727273,22993,YYZ
23749,1,2022-09-10 16:09:32.727273,22993,YYZ
23782,1,2022-09-10 16:15:32.727273,22993,YYZ
23701,1,2022-09-10 16:21:32.727273,22993,YYZ
23812,1,2022-09-10 16:25:00,22993,YYZ
23360,1,2022-09-10 16:25:00,22993,YYZ
23424,1,2022-09-10 16:45:32.727273,22993,YYZ
23573,1,2022-09-10 16:49:00,22993,YYZ
23822,1,2022-09-10 16:51:32.727273,22993,YYZ
23542,1,2022-09-10 16:51:32.727273,22993,YYZ
23519,1,2022-09-10 16:00:00,22996,YYC
23537,9,2022-09-10 11:30:00,23001,YYZ
23475,11,2022-09-10 12:03:00,23001,YYZ
23715,2,2022-09-10 11:30:00,23001,YYZ
23402,1,2022-09-10 11:48:00,23001,YYZ
23528,1,2022-09-10 11:48:00,23001,YYZ
23647,1,2022-09-10 00:48:00,23005,YVR
23382,1,2022-09-10 02:48:00,23005,YVR
23312,1,2022-09-10 03:06:00,23005,YVR
23301,2,2022-09-11 11:00:00,23009,YYZ
23536,1,2022-09-11 11:00:00,23009,YYZ
23873,1,2022-09-11 11:50:00,23010,YYZ
23867,1,2022-09-11 11:50:00,23010,YYZ
23482,3,2022-09-11 11:30:00,23019,YYZ
23875,4,2022-09-11 15:53:00,23021,YVR
8174,1,2022-09-11 15:53:00,23021,YVR
23836,3,2022-09-11 15:53:00,23021,YVR
18556,6,2022-09-11 16:00:00,23025,YVR
16628,3,2022-09-11 11:35:00,23026,YYZ
16667,3,2022-09-11 11:35:00,23026,YYZ
14566,2,2022-09-11 11:35:00,23026,YYZ
14667,2,2022-09-11 11:35:00,23026,YYZ
12586,1,2022-09-11 11:35:00,23026,YYZ
12651,1,2022-09-11 11:35:00,23026,YYZ
11416,1,2022-09-11 11:35:00,23026,YYZ
8085,1,2022-09-11 11:35:00,23026,YYZ
8095,1,2022-09-11 11:35:00,23026,YYZ
8125,1,2022-09-11 11:35:00,23026,YYZ
23507,2,2022-09-12 11:50:00,23035,YYZ
15820,3,2022-09-12 11:00:00,23038,YYZ
18731,8,2022-09-12 16:00:00,23040,YVR
15815,2,2022-09-12 11:35:00,23041,YYZ
16670,3,2022-09-12 11:30:00,23045,YYZ
11609,15,2022-09-13 11:30:00,23048,YYZ
15769,2,2022-09-13 16:00:00,23051,YVR
16682,3,2022-09-13 11:35:00,23052,YYZ
15730,12,2022-09-13 11:35:00,23052,YYZ
11568,1,2022-09-13 11:40:00,23052,YYZ
16747,5,2022-09-13 11:00:00,23060,YYZ
12618,3,2022-09-13 11:00:00,23060,YYZ
11314,2,2022-09-13 11:00:00,23060,YYZ
8539,2,2022-09-13 11:00:00,23060,YYZ
18752,2,2022-09-13 11:50:00,23061,YYZ
23704,2,2022-09-13 11:50:00,23061,YYZ
17611,1,2022-09-13 11:50:00,23061,YYZ
17643,1,2022-09-13 11:50:00,23061,YYZ
17674,1,2022-09-13 11:50:00,23061,YYZ
23465,1,2022-09-13 11:50:00,23061,YYZ
17111,1,2022-09-13 11:50:00,23061,YYZ
16748,1,2022-09-13 11:50:00,23061,YYZ
16774,1,2022-09-13 11:50:00,23061,YYZ
23366,1,2022-09-13 11:50:00,23061,YYZ
16660,1,2022-09-13 11:50:00,23061,YYZ
15944,1,2022-09-13 11:50:00,23061,YYZ
15946,1,2022-09-13 11:50:00,23061,YYZ
15697,1,2022-09-13 11:54:00,23061,YYZ
15783,1,2022-09-13 11:54:00,23061,YYZ
15811,1,2022-09-13 11:54:00,23061,YYZ
15095,1,2022-09-13 11:54:00,23061,YYZ
14493,1,2022-09-13 11:54:00,23061,YYZ
14553,1,2022-09-13 12:55:00,23061,YYZ
14584,1,2022-09-13 12:55:00,23061,YYZ
14586,1,2022-09-13 12:55:00,23061,YYZ
14653,1,2022-09-13 13:54:00,23061,YYZ
11561,1,2022-09-13 14:24:00,23061,YYZ
11606,1,2022-09-13 14:54:00,23061,YYZ
11170,1,2022-09-13 14:54:00,23061,YYZ
11192,1,2022-09-13 14:54:00,23061,YYZ
11219,1,2022-09-13 14:55:00,23061,YYZ
11319,1,2022-09-13 14:55:00,23061,YYZ
11342,1,2022-09-13 14:55:00,23061,YYZ
11395,1,2022-09-13 15:20:00,23061,YYZ
11396,1,2022-09-13 15:20:00,23061,YYZ
11430,1,2022-09-13 15:36:00,23061,YYZ
11452,1,2022-09-13 15:50:00,23061,YYZ
8172,1,2022-09-13 15:54:00,23061,YYZ
8186,1,2022-09-13 15:54:00,23061,YYZ
8202,1,2022-09-13 15:54:00,23061,YYZ
23655,1,2022-09-13 15:55:00,23061,YYZ
2031,1,2022-09-13 15:55:00,23061,YYZ
2036,1,2022-09-13 15:55:00,23061,YYZ
23805,1,2022-09-13 15:56:00,23061,YYZ
14555,2,2022-09-14 16:00:00,23064,YVR
11131,1,2022-09-14 16:00:00,23064,YVR
16581,4,2022-09-14 11:00:00,23069,YYZ
23355,4,2022-09-14 11:00:00,23069,YYZ
23461,4,2022-09-14 11:00:00,23069,YYZ
14617,2,2022-09-14 11:00:00,23069,YYZ
14646,2,2022-09-14 11:00:00,23069,YYZ
23827,2,2022-09-14 11:00:00,23069,YYZ
23518,2,2022-09-14 11:00:00,23069,YYZ
23432,2,2022-09-14 11:00:00,23069,YYZ
11184,1,2022-09-14 11:00:00,23069,YYZ
11214,7,2022-09-14 11:55:30,23069,YYZ
11295,13,2022-09-14 12:00:00,23069,YYZ
8207,2,2022-09-14 11:33:00,23069,YYZ
18566,2,2022-09-14 11:50:00,23070,YYZ
12605,1,2022-09-14 11:50:00,23070,YYZ
23810,1,2022-09-15 11:45:00,23076,YYZ
23387,1,2022-09-15 11:00:00,23080,YYZ
23640,9,2022-09-15 11:00:00,23084,YYZ
23339,8,2022-09-15 11:00:00,23084,YYZ
23722,3,2022-09-15 11:00:00,23084,YYZ
23287,2,2022-09-15 11:00:00,23084,YYZ
23309,7,2022-09-15 11:47:15,23084,YYZ
18557,2,2022-09-15 11:50:00,23085,YYZ
18559,2,2022-09-15 11:50:00,23085,YYZ
17854,2,2022-09-15 11:50:00,23085,YYZ
17858,2,2022-09-15 11:50:00,23085,YYZ
