task_id,people,timestamp,ground_id,location
12324,1,2022-10-04 11:10:00,19585,YYZ
10785,1,2022-10-04 11:10:00,19585,YYZ
6265,1,2022-10-04 11:10:00,19585,YYZ
6329,1,2022-10-04 11:10:00,19585,YYZ
6482,1,2022-10-04 11:36:00,19585,YYZ
6652,1,2022-10-04 11:36:00,19585,YYZ
6770,1,2022-10-04 11:36:00,19585,YYZ
7195,1,2022-10-04 11:36:00,19585,YYZ
7258,1,2022-10-04 11:36:00,19585,YYZ
7513,1,2022-10-04 11:36:00,19585,YYZ
7514,1,2022-10-04 11:36:00,19585,YYZ
7641,1,2022-10-04 11:36:00,19585,YYZ
7680,1,2022-10-04 11:36:00,19585,YYZ
7753,1,2022-10-04 11:36:00,19585,YYZ
7918,1,2022-10-04 11:40:00,19585,YYZ
7977,1,2022-10-04 11:40:00,19585,YYZ
17583,3,2022-10-04 15:50:00,19586,YUL
14135,2,2022-10-04 11:10:00,19587,YYZ
14204,2,2022-10-04 11:10:00,19587,YYZ
17850,7,2022-10-04 21:05:00,19591,YYZ
17214,6,2022-10-04 21:05:00,19591,YYZ
15638,5,2022-10-04 11:00:00,19592,YYZ
6680,1,2022-10-04 11:00:00,19592,YYZ
15590,5,2022-10-04 11:00:00,19596,YYZ
22374,9,2022-10-04 20:55:00,19603,YYZ
22276,5,2022-10-04 20:55:00,19603,YYZ
14278,2,2022-10-04 20:55:00,19603,YYZ
14376,12,2022-10-04 20:55:00,19603,YYZ
12305,12,2022-10-04 22:02:12,19603,YYZ
6135,6,2022-10-04 22:05:00,19603,YYZ
16504,3,2022-10-05 20:55:00,19606,YYZ
15576,3,2022-10-05 20:55:00,19606,YYZ
15643,3,2022-10-05 20:55:00,19606,YYZ
6678,1,2022-10-05 12:00:00,19610,YYZ
10715,1,2022-10-05 11:40:00,19615,YYZ
6297,1,2022-10-05 11:42:51.428571,19615,YYZ
6483,1,2022-10-05 11:42:51.428571,19615,YYZ
7039,1,2022-10-05 11:42:51.428571,19615,YYZ
7040,1,2022-10-05 11:44:17.142857,19615,YYZ
7288,1,2022-10-05 11:44:17.142857,19615,YYZ
7440,1,2022-10-05 11:44:17.142857,19615,YYZ
7547,1,2022-10-05 12:12:51.428571,19615,YYZ
7667,1,2022-10-05 12:12:51.428571,19615,YYZ
7681,1,2022-10-05 12:12:51.428571,19615,YYZ
7775,1,2022-10-05 12:12:51.428571,19615,YYZ
1962,1,2022-10-05 12:12:51.428571,19615,YYZ
16409,2,2022-10-05 16:00:00,19616,YVR
15618,2,2022-10-05 16:00:00,19616,YVR
15629,2,2022-10-05 16:00:00,19616,YVR
12398,1,2022-10-05 16:00:00,19616,YVR
12399,1,2022-10-05 16:00:00,19616,YVR
11515,1,2022-10-05 16:00:00,19616,YVR
10713,6,2022-10-05 17:30:00,19616,YVR
6294,1,2022-10-05 17:09:00,19616,YVR
12379,1,2022-10-05 11:10:00,19618,YYZ
12389,1,2022-10-05 11:10:00,19618,YYZ
12423,1,2022-10-05 11:24:00,19618,YYZ
11520,1,2022-10-05 11:24:00,19618,YYZ
10841,1,2022-10-05 11:40:00,19618,YYZ
10948,1,2022-10-05 11:40:00,19618,YYZ
11072,1,2022-10-05 11:40:00,19618,YYZ
6449,1,2022-10-05 11:42:51.428571,19618,YYZ
6457,1,2022-10-05 11:42:51.428571,19618,YYZ
6617,1,2022-10-05 11:42:51.428571,19618,YYZ
6852,1,2022-10-05 11:42:51.428571,19618,YYZ
7213,1,2022-10-05 11:44:17.142857,19618,YYZ
7214,1,2022-10-05 11:44:17.142857,19618,YYZ
7325,1,2022-10-05 11:44:17.142857,19618,YYZ
7448,1,2022-10-05 11:44:17.142857,19618,YYZ
7691,1,2022-10-05 12:12:51.428571,19618,YYZ
2004,1,2022-10-05 12:14:17.142857,19618,YYZ
1842,1,2022-10-05 12:14:17.142857,19618,YYZ
14348,3,2022-10-05 11:00:00,19621,YYZ
14379,3,2022-10-05 11:00:00,19621,YYZ
14467,3,2022-10-05 11:00:00,19621,YYZ
12330,3,2022-10-05 11:00:00,19621,YYZ
12351,7,2022-10-05 11:30:00,19621,YYZ
22977,5,2022-10-05 21:05:00,19624,YYZ
7048,1,2022-10-05 21:05:00,19624,YYZ
7160,1,2022-10-05 21:05:00,19624,YYZ
7424,1,2022-10-05 21:05:00,19624,YYZ
7701,1,2022-10-05 21:05:00,19624,YYZ
7784,1,2022-10-05 21:05:00,19624,YYZ
7890,1,2022-10-05 21:05:00,19624,YYZ
7894,1,2022-10-05 21:05:00,19624,YYZ
7902,1,2022-10-05 21:05:00,19624,YYZ
8010,1,2022-10-05 21:05:00,19624,YYZ
8014,1,2022-10-05 21:05:00,19624,YYZ
14050,2,2022-10-05 10:24:00,19625,YYZ
14194,3,2022-10-05 11:00:00,19625,YYZ
12336,3,2022-10-05 11:00:00,19625,YYZ
6222,1,2022-10-05 11:00:00,19625,YYZ
6223,7,2022-10-05 11:40:00,19625,YYZ
18815,8,2022-10-05 15:45:00,19627,YYZ
18181,6,2022-10-05 15:24:00,19633,YUL
22868,3,2022-10-05 16:00:00,19633,YUL
22502,1,2022-10-05 15:24:00,19633,YUL
18479,7,2022-10-06 21:05:00,19636,YYZ
15577,2,2022-10-06 21:05:00,19636,YYZ
7036,1,2022-10-06 10:24:00,19637,YYZ
14444,2,2022-10-06 11:10:00,19641,YYZ
8421,1,2022-10-06 11:25:00,19641,YYZ
7153,1,2022-10-06 11:38:00,19641,YYZ
8001,1,2022-10-06 11:40:00,19641,YYZ
14041,1,2022-10-06 11:10:00,19646,YYZ
14224,1,2022-10-06 11:10:00,19646,YYZ
10604,1,2022-10-06 11:10:00,19646,YYZ
6912,1,2022-10-06 11:38:00,19646,YYZ
8036,1,2022-10-06 11:40:00,19646,YYZ
23081,6,2022-10-06 15:50:00,19647,YUL
16542,3,2022-10-06 16:00:00,19647,YUL
10687,1,2022-10-06 15:50:00,19647,YUL
6464,1,2022-10-06 17:20:00,19647,YUL
6566,1,2022-10-06 17:20:00,19647,YUL
6572,1,2022-10-06 17:20:00,19647,YUL
6805,3,2022-10-06 17:45:00,19647,YUL
6926,3,2022-10-06 17:45:00,19647,YUL
13930,2,2022-10-06 10:25:00,19648,YYZ
13983,3,2022-10-06 11:00:00,19648,YYZ
22944,3,2022-10-06 11:00:00,19648,YYZ
12721,3,2022-10-06 11:00:00,19648,YYZ
12736,3,2022-10-06 11:00:00,19648,YYZ
12404,3,2022-10-06 11:00:00,19648,YYZ
12527,11,2022-10-06 11:36:36,19648,YYZ
6306,1,2022-10-06 11:00:00,19648,YYZ
6443,3,2022-10-06 11:00:00,19648,YYZ
15543,7,2022-10-06 15:24:00,19653,YUL
14070,2,2022-10-06 12:00:00,19660,YYZ
22196,1,2022-10-06 12:00:00,19660,YYZ
7034,1,2022-10-06 12:00:00,19660,YYZ
8035,1,2022-10-06 12:00:00,19660,YYZ
7154,1,2022-10-07 11:00:00,19669,YYZ
7900,3,2022-10-07 11:00:00,19669,YYZ
10923,1,2022-10-07 11:10:00,19673,YYZ
6597,1,2022-10-07 11:39:00,19673,YYZ
23128,3,2022-10-07 10:05:00,19677,YYZ
16398,2,2022-10-07 11:10:00,19679,YYZ
15585,2,2022-10-07 11:10:00,19679,YYZ
15636,2,2022-10-07 11:10:00,19679,YYZ
13962,1,2022-10-07 11:10:00,19679,YYZ
14339,1,2022-10-07 11:10:00,19679,YYZ
12326,1,2022-10-07 11:10:00,19679,YYZ
12356,1,2022-10-07 11:10:00,19679,YYZ
12363,1,2022-10-07 11:10:00,19679,YYZ
12402,1,2022-10-07 11:10:00,19679,YYZ
12524,1,2022-10-07 11:10:00,19679,YYZ
11519,1,2022-10-07 11:10:00,19679,YYZ
10649,1,2022-10-07 11:10:00,19679,YYZ
10819,1,2022-10-07 11:10:00,19679,YYZ
11083,1,2022-10-07 11:10:00,19679,YYZ
6404,1,2022-10-07 11:10:00,19679,YYZ
6538,1,2022-10-07 11:10:00,19679,YYZ
6654,1,2022-10-07 11:39:00,19679,YYZ
6690,1,2022-10-07 11:39:00,19679,YYZ
7013,1,2022-10-07 11:40:00,19679,YYZ
7014,1,2022-10-07 11:40:00,19679,YYZ
7167,1,2022-10-07 12:09:00,19679,YYZ
7261,1,2022-10-07 12:09:00,19679,YYZ
7398,1,2022-10-07 12:09:00,19679,YYZ
7436,1,2022-10-07 12:10:00,19679,YYZ
7877,1,2022-10-07 12:10:00,19679,YYZ
2003,1,2022-10-07 12:10:00,19679,YYZ
1848,1,2022-10-07 12:10:00,19679,YYZ
17586,3,2022-10-07 15:50:00,19680,YUL
17585,4,2022-10-07 15:24:00,19681,YUL
18471,6,2022-10-07 15:45:00,19690,YYZ
15574,2,2022-10-07 15:45:00,19690,YYZ
15587,2,2022-10-07 15:45:00,19690,YYZ
14017,2,2022-10-07 15:45:00,19690,YYZ
12465,1,2022-10-07 15:45:00,19690,YYZ
22213,1,2022-10-07 15:45:00,19690,YYZ
10611,1,2022-10-07 15:45:00,19690,YYZ
6168,1,2022-10-07 15:45:00,19690,YYZ
6567,1,2022-10-07 15:45:00,19690,YYZ
6304,1,2022-10-08 21:05:00,19693,YYZ
10756,1,2022-10-08 10:24:00,19694,YYZ
7052,1,2022-10-08 11:00:00,19694,YYZ
14132,3,2022-10-08 11:00:00,19697,YYZ
6405,1,2022-10-08 11:00:00,19697,YYZ
14056,2,2022-10-08 15:24:00,19700,YUL
13982,2,2022-10-08 11:10:00,19704,YYZ
14074,2,2022-10-08 16:00:00,19705,YUL
14342,2,2022-10-08 16:00:00,19705,YUL
13949,2,2022-10-08 12:05:00,19707,YYZ
14409,2,2022-10-08 12:05:00,19707,YYZ
10885,1,2022-10-08 12:05:00,19707,YYZ
13913,1,2022-10-08 10:30:00,19708,YYZ
22296,2,2022-10-08 10:05:00,19710,YYZ
22181,4,2022-10-08 15:45:00,19718,YYZ
14220,2,2022-10-08 15:45:00,19718,YYZ
6853,1,2022-10-09 11:10:00,19735,YYZ
11082,2,2022-10-09 11:00:00,19738,YYZ
6897,1,2022-10-09 11:00:00,19738,YYZ
10913,1,2022-10-09 15:45:00,19749,YYZ
16781,3,2022-10-09 10:05:00,19750,YYZ
7579,1,2022-10-10 06:30:00,19755,YYZ
14247,2,2022-10-10 20:55:00,19757,YYZ
14382,2,2022-10-10 20:55:00,19757,YYZ
14140,2,2022-10-10 21:05:00,19764,YYZ
14318,2,2022-10-10 21:05:00,19764,YYZ
10793,1,2022-10-10 21:05:00,19764,YYZ
6153,1,2022-10-10 21:05:00,19764,YYZ
7415,1,2022-10-10 21:05:00,19764,YYZ
7545,1,2022-10-10 21:05:00,19764,YYZ
7777,1,2022-10-10 21:05:00,19764,YYZ
22402,3,2022-10-10 11:40:00,19769,YYZ
15622,3,2022-10-10 11:35:00,19772,YYZ
10593,1,2022-10-10 11:00:00,19772,YYZ
7948,1,2022-10-10 11:40:00,19772,YYZ
15566,2,2022-10-10 16:30:00,19773,YVR
14115,2,2022-10-10 16:30:00,19773,YVR
8422,1,2022-10-10 16:30:00,19773,YVR
6446,1,2022-10-10 16:30:00,19773,YVR
8037,1,2022-10-10 16:30:00,19773,YVR
18281,3,2022-10-10 08:45:00,19776,YYZ
15549,2,2022-10-10 11:10:00,19777,YYZ
14407,2,2022-10-10 11:40:00,19777,YYZ
8427,1,2022-10-10 11:40:00,19777,YYZ
7124,1,2022-10-10 11:40:00,19777,YYZ
7931,1,2022-10-10 11:40:00,19777,YYZ
1469,1,2022-10-10 11:40:00,19777,YYZ
1470,1,2022-10-10 11:40:00,19777,YYZ
1471,1,2022-10-10 11:40:00,19777,YYZ
17539,9,2022-10-10 11:00:00,19778,YYZ
17589,9,2022-10-10 11:00:00,19778,YYZ
7848,1,2022-10-11 11:10:00,19796,YYZ
7849,1,2022-10-11 11:10:00,19796,YYZ
7850,1,2022-10-11 11:10:00,19796,YYZ
7851,1,2022-10-11 11:10:00,19796,YYZ
7896,1,2022-10-11 11:10:00,19796,YYZ
7916,1,2022-10-11 11:10:00,19796,YYZ
7928,1,2022-10-11 11:10:00,19796,YYZ
7929,1,2022-10-11 11:10:00,19796,YYZ
7940,1,2022-10-11 11:10:00,19796,YYZ
7961,1,2022-10-11 11:10:00,19796,YYZ
7963,1,2022-10-11 11:10:00,19796,YYZ
7965,1,2022-10-11 11:10:00,19796,YYZ
7966,1,2022-10-11 11:10:00,19796,YYZ
7972,1,2022-10-11 11:10:00,19796,YYZ
7979,1,2022-10-11 11:10:00,19796,YYZ
8028,1,2022-10-11 11:10:00,19796,YYZ
8032,1,2022-10-11 11:10:00,19796,YYZ
8033,1,2022-10-11 11:25:00,19796,YYZ
8040,1,2022-10-11 11:25:00,19796,YYZ
8044,1,2022-10-11 11:25:00,19796,YYZ
8053,1,2022-10-11 11:40:00,19796,YYZ
8054,1,2022-10-11 11:40:00,19796,YYZ
8061,1,2022-10-11 11:40:00,19796,YYZ
8064,1,2022-10-11 11:40:00,19796,YYZ
8067,1,2022-10-11 11:40:00,19796,YYZ
22761,1,2022-10-11 11:40:00,19796,YYZ
23272,1,2022-10-11 11:40:00,19796,YYZ
7155,1,2022-10-11 15:50:00,19797,YUL
7883,1,2022-10-11 15:50:00,19797,YUL
14141,3,2022-10-11 11:00:00,19799,YYZ
15565,2,2022-10-11 21:05:00,19800,YYZ
15528,3,2022-10-11 10:25:00,19801,YYZ
7845,1,2022-10-12 09:30:00,19805,YYZ
7846,1,2022-10-12 09:30:00,19805,YYZ
7847,2,2022-10-12 10:00:00,19805,YYZ
7832,1,2022-10-12 16:10:00,19810,YYC
7833,1,2022-10-12 16:10:00,19810,YYC
7834,1,2022-10-12 16:40:00,19810,YYC
7835,1,2022-10-12 16:40:00,19810,YYC
7836,1,2022-10-12 17:10:00,19810,YYC
7844,1,2022-10-12 17:10:00,19810,YYC
7746,1,2022-10-12 20:55:00,19813,YYZ
7769,1,2022-10-12 20:55:00,19813,YYZ
7789,1,2022-10-12 21:25:00,19813,YYZ
7790,1,2022-10-12 21:25:00,19813,YYZ
7793,2,2022-10-12 21:55:00,19813,YYZ
7797,2,2022-10-12 22:05:09.230769,19813,YYZ
7799,2,2022-10-12 22:05:09.230769,19813,YYZ
7804,2,2022-10-12 22:05:09.230769,19813,YYZ
7807,2,2022-10-12 22:05:09.230769,19813,YYZ
7808,7,2022-10-12 22:05:09.230769,19813,YYZ
7812,7,2022-10-12 22:05:09.230769,19813,YYZ
7745,1,2022-10-12 10:24:00,19818,YYZ
7627,1,2022-10-12 11:10:00,19821,YYZ
7656,1,2022-10-12 11:10:00,19821,YYZ
7657,1,2022-10-12 11:10:00,19821,YYZ
7659,1,2022-10-12 11:10:00,19821,YYZ
7662,1,2022-10-12 11:10:00,19821,YYZ
7676,1,2022-10-12 11:10:00,19821,YYZ
7679,1,2022-10-12 11:10:00,19821,YYZ
7686,1,2022-10-12 11:10:00,19821,YYZ
7692,1,2022-10-12 11:10:00,19821,YYZ
7744,1,2022-10-12 11:25:00,19821,YYZ
7748,1,2022-10-12 11:30:00,19821,YYZ
7771,1,2022-10-12 11:40:00,19821,YYZ
7772,1,2022-10-12 11:40:00,19821,YYZ
7783,1,2022-10-12 11:40:00,19821,YYZ
7787,1,2022-10-12 11:40:00,19821,YYZ
7791,1,2022-10-12 11:40:00,19821,YYZ
7801,1,2022-10-12 11:40:00,19821,YYZ
7809,1,2022-10-12 11:40:00,19821,YYZ
7813,1,2022-10-12 11:40:00,19821,YYZ
7815,1,2022-10-12 11:40:00,19821,YYZ
7821,1,2022-10-12 11:40:00,19821,YYZ
7829,1,2022-10-12 11:40:00,19821,YYZ
7858,1,2022-10-12 11:40:00,19821,YYZ
7873,1,2022-10-12 11:40:00,19821,YYZ
7897,1,2022-10-12 11:40:00,19821,YYZ
7899,1,2022-10-12 11:40:00,19821,YYZ
7909,1,2022-10-12 11:40:00,19821,YYZ
7913,1,2022-10-12 11:40:00,19821,YYZ
7930,1,2022-10-12 11:40:00,19821,YYZ
7953,1,2022-10-12 11:55:00,19821,YYZ
7954,1,2022-10-12 11:58:00,19821,YYZ
7967,1,2022-10-12 12:00:00,19821,YYZ
7992,1,2022-10-12 12:10:00,19821,YYZ
7996,1,2022-10-12 12:10:00,19821,YYZ
7997,1,2022-10-12 12:10:00,19821,YYZ
7998,1,2022-10-12 12:10:00,19821,YYZ
8022,1,2022-10-12 12:10:00,19821,YYZ
8026,1,2022-10-12 12:10:00,19821,YYZ
8042,1,2022-10-12 12:10:00,19821,YYZ
8047,1,2022-10-12 12:10:00,19821,YYZ
8049,1,2022-10-12 12:10:00,19821,YYZ
8051,1,2022-10-12 12:10:00,19821,YYZ
8052,1,2022-10-12 12:10:00,19821,YYZ
8060,1,2022-10-12 12:10:00,19821,YYZ
8065,1,2022-10-12 12:10:00,19821,YYZ
7506,1,2022-10-12 16:00:00,19822,YVR
22670,1,2022-10-12 16:00:00,19822,YVR
11006,1,2022-10-12 11:10:00,19825,YYZ
23983,1,2022-10-12 11:10:00,19825,YYZ
23044,3,2022-10-12 15:50:00,19826,YUL
16519,2,2022-10-12 15:50:00,19826,YUL
8039,1,2022-10-12 15:50:00,19826,YUL
8057,1,2022-10-12 15:50:00,19826,YUL
18148,5,2022-10-12 15:45:00,19832,YYZ
16540,3,2022-10-12 15:45:00,19832,YYZ
16567,3,2022-10-12 15:45:00,19832,YYZ
7530,1,2022-10-12 15:45:00,19832,YYZ
14185,2,2022-10-12 10:25:00,19835,YYZ
14215,3,2022-10-12 11:00:00,19835,YYZ
10632,2,2022-10-12 11:00:00,19835,YYZ
7055,1,2022-10-12 11:00:00,19835,YYZ
7301,1,2022-10-12 11:00:00,19835,YYZ
7732,1,2022-10-12 11:00:00,19835,YYZ
7733,1,2022-10-12 11:00:00,19835,YYZ
7734,1,2022-10-12 11:00:00,19835,YYZ
7735,3,2022-10-12 11:00:00,19835,YYZ
7738,3,2022-10-12 11:00:00,19835,YYZ
7739,3,2022-10-12 11:00:00,19835,YYZ
7740,3,2022-10-12 11:30:00,19835,YYZ
7741,3,2022-10-12 11:30:00,19835,YYZ
7501,1,2022-10-13 12:30:00,19843,YYZ
7502,1,2022-10-13 12:44:06,19843,YYZ
7503,1,2022-10-13 12:44:17.142857,19843,YYZ
7504,1,2022-10-13 12:44:17.142857,19843,YYZ
7517,1,2022-10-13 12:49:06,19843,YYZ
7556,1,2022-10-13 12:49:06,19843,YYZ
7557,1,2022-10-13 12:49:17.142857,19843,YYZ
7565,1,2022-10-13 12:49:17.142857,19843,YYZ
7570,1,2022-10-13 13:00:00,19843,YYZ
7575,1,2022-10-13 13:04:06,19843,YYZ
7583,1,2022-10-13 13:04:17.142857,19843,YYZ
7587,1,2022-10-13 13:04:17.142857,19843,YYZ
7607,1,2022-10-13 13:04:17.142857,19843,YYZ
7609,1,2022-10-13 13:04:17.142857,19843,YYZ
7610,1,2022-10-13 13:04:17.142857,19843,YYZ
7611,1,2022-10-13 13:04:17.142857,19843,YYZ
7612,1,2022-10-13 13:04:17.142857,19843,YYZ
7613,1,2022-10-13 13:14:06,19843,YYZ
7614,1,2022-10-13 13:14:06,19843,YYZ
7615,1,2022-10-13 13:14:06,19843,YYZ
7616,1,2022-10-13 13:14:06,19843,YYZ
7617,1,2022-10-13 13:14:17.142857,19843,YYZ
7618,1,2022-10-13 13:14:17.142857,19843,YYZ
7619,1,2022-10-13 13:14:17.142857,19843,YYZ
7620,1,2022-10-13 13:14:17.142857,19843,YYZ
7621,1,2022-10-13 13:14:17.142857,19843,YYZ
7622,1,2022-10-13 13:19:06,19843,YYZ
7623,1,2022-10-13 13:19:06,19843,YYZ
7624,1,2022-10-13 13:19:17.142857,19843,YYZ
7625,1,2022-10-13 13:19:17.142857,19843,YYZ
7626,2,2022-10-13 13:34:06,19843,YYZ
7632,2,2022-10-13 13:34:17.142857,19843,YYZ
7633,2,2022-10-13 13:34:17.142857,19843,YYZ
7634,2,2022-10-13 13:34:17.142857,19843,YYZ
7652,2,2022-10-13 13:44:06,19843,YYZ
7678,2,2022-10-13 13:44:06,19843,YYZ
7682,2,2022-10-13 13:44:17.142857,19843,YYZ
7685,2,2022-10-13 13:44:17.142857,19843,YYZ
7695,2,2022-10-13 13:44:17.142857,19843,YYZ
7698,3,2022-10-13 13:49:06,19843,YYZ
7699,3,2022-10-13 13:49:17.142857,19843,YYZ
7723,3,2022-10-13 13:49:17.142857,19843,YYZ
7731,3,2022-10-13 13:49:17.142857,19843,YYZ
7372,1,2022-10-13 11:44:17.142857,19846,YYZ
7373,1,2022-10-13 11:44:17.142857,19846,YYZ
7374,1,2022-10-13 11:44:17.142857,19846,YYZ
7375,1,2022-10-13 11:44:17.142857,19846,YYZ
7376,1,2022-10-13 11:44:17.142857,19846,YYZ
7377,1,2022-10-13 11:44:17.142857,19846,YYZ
7378,1,2022-10-13 11:44:17.142857,19846,YYZ
7382,1,2022-10-13 11:44:17.142857,19846,YYZ
7383,1,2022-10-13 11:44:17.142857,19846,YYZ
7384,1,2022-10-13 11:44:17.142857,19846,YYZ
7431,1,2022-10-13 11:44:17.142857,19846,YYZ
7433,1,2022-10-13 12:00:00,19846,YYZ
7444,1,2022-10-13 12:14:06,19846,YYZ
7450,1,2022-10-13 12:14:06,19846,YYZ
7451,1,2022-10-13 12:14:06,19846,YYZ
7459,1,2022-10-13 12:14:06,19846,YYZ
7460,1,2022-10-13 12:14:06,19846,YYZ
7462,1,2022-10-13 12:14:06,19846,YYZ
7463,1,2022-10-13 12:14:06,19846,YYZ
7464,1,2022-10-13 12:14:17.142857,19846,YYZ
7482,1,2022-10-13 12:14:17.142857,19846,YYZ
7483,1,2022-10-13 12:14:17.142857,19846,YYZ
7484,1,2022-10-13 12:14:17.142857,19846,YYZ
7485,1,2022-10-13 12:14:17.142857,19846,YYZ
7486,1,2022-10-13 12:14:17.142857,19846,YYZ
7487,1,2022-10-13 12:14:17.142857,19846,YYZ
7488,1,2022-10-13 12:14:17.142857,19846,YYZ
7489,1,2022-10-13 12:14:17.142857,19846,YYZ
7490,1,2022-10-13 12:14:17.142857,19846,YYZ
7491,1,2022-10-13 12:14:17.142857,19846,YYZ
7498,6,2022-10-13 12:44:06,19846,YYZ
7499,6,2022-10-13 12:44:17.142857,19846,YYZ
7500,6,2022-10-13 12:44:17.142857,19846,YYZ
7259,1,2022-10-13 11:30:00,19851,YYZ
7281,1,2022-10-13 11:44:06,19851,YYZ
7282,1,2022-10-13 11:44:06,19851,YYZ
7283,1,2022-10-13 11:44:06,19851,YYZ
7297,1,2022-10-13 11:44:06,19851,YYZ
7333,1,2022-10-13 11:44:06,19851,YYZ
7334,1,2022-10-13 11:44:06,19851,YYZ
7338,1,2022-10-13 11:44:06,19851,YYZ
7350,1,2022-10-13 11:44:17.142857,19851,YYZ
7357,1,2022-10-13 11:44:17.142857,19851,YYZ
7422,1,2022-10-13 11:44:17.142857,19851,YYZ
7478,1,2022-10-13 12:14:17.142857,19851,YYZ
7495,1,2022-10-13 12:14:17.142857,19851,YYZ
7496,1,2022-10-13 12:14:17.142857,19851,YYZ
7532,2,2022-10-13 12:49:06,19851,YYZ
7533,2,2022-10-13 12:49:06,19851,YYZ
7534,2,2022-10-13 12:49:17.142857,19851,YYZ
7535,2,2022-10-13 12:49:17.142857,19851,YYZ
7538,2,2022-10-13 12:49:17.142857,19851,YYZ
7539,2,2022-10-13 12:49:17.142857,19851,YYZ
7569,2,2022-10-13 12:49:17.142857,19851,YYZ
7582,3,2022-10-13 13:04:06,19851,YYZ
7586,3,2022-10-13 13:04:17.142857,19851,YYZ
22360,2,2022-10-13 16:00:00,19852,YUL
12437,2,2022-10-13 16:58:17.142857,19852,YUL
12505,2,2022-10-13 16:58:17.142857,19852,YUL
6616,1,2022-10-13 16:58:17.142857,19852,YUL
6715,1,2022-10-13 16:58:17.142857,19852,YUL
6839,1,2022-10-13 16:58:17.142857,19852,YUL
6850,1,2022-10-13 17:28:17.142857,19852,YUL
6973,1,2022-10-13 17:28:17.142857,19852,YUL
7212,1,2022-10-13 17:28:17.142857,19852,YUL
7324,2,2022-10-13 17:43:17.142857,19852,YUL
7592,2,2022-10-13 17:43:17.142857,19852,YUL
13970,3,2022-10-13 11:00:00,19853,YYZ
14147,3,2022-10-13 11:00:00,19853,YYZ
23200,6,2022-10-13 21:05:00,19857,YYZ
7216,1,2022-10-13 21:05:00,19857,YYZ
7302,1,2022-10-13 21:05:00,19857,YYZ
7309,1,2022-10-13 21:05:00,19857,YYZ
7355,1,2022-10-13 21:05:00,19857,YYZ
7574,1,2022-10-13 21:05:00,19857,YYZ
7828,1,2022-10-13 21:05:00,19857,YYZ
7952,1,2022-10-13 21:05:00,19857,YYZ
7957,1,2022-10-13 21:05:00,19857,YYZ
24003,1,2022-10-13 21:05:00,19857,YYZ
13950,2,2022-10-13 10:24:00,19858,YYZ
14234,3,2022-10-13 11:00:00,19858,YYZ
22338,3,2022-10-13 11:00:00,19858,YYZ
12723,3,2022-10-13 11:00:00,19858,YYZ
12731,3,2022-10-13 11:00:00,19858,YYZ
10772,2,2022-10-13 11:00:00,19858,YYZ
6190,2,2022-10-13 11:24:00,19858,YYZ
6219,4,2022-10-13 11:36:36,19858,YYZ
6350,4,2022-10-13 11:36:36,19858,YYZ
6357,7,2022-10-13 11:40:00,19858,YYZ
6359,7,2022-10-13 11:40:00,19858,YYZ
22563,7,2022-10-13 15:24:00,19864,YUL
7100,1,2022-10-14 12:35:00,19866,YYZ
7101,1,2022-10-14 12:40:00,19866,YYZ
7102,1,2022-10-14 12:40:00,19866,YYZ
7103,1,2022-10-14 12:40:00,19866,YYZ
7104,1,2022-10-14 12:40:00,19866,YYZ
7105,1,2022-10-14 12:40:00,19866,YYZ
7110,1,2022-10-14 12:40:00,19866,YYZ
7111,1,2022-10-14 12:40:00,19866,YYZ
7112,1,2022-10-14 12:40:00,19866,YYZ
7113,1,2022-10-14 12:40:00,19866,YYZ
7114,1,2022-10-14 12:40:00,19866,YYZ
7115,1,2022-10-14 12:40:00,19866,YYZ
7116,1,2022-10-14 12:40:00,19866,YYZ
7117,1,2022-10-14 12:40:00,19866,YYZ
7118,1,2022-10-14 12:40:00,19866,YYZ
7119,1,2022-10-14 12:40:00,19866,YYZ
7166,1,2022-10-14 12:40:00,19866,YYZ
7172,1,2022-10-14 12:40:00,19866,YYZ
7177,1,2022-10-14 12:40:00,19866,YYZ
7187,1,2022-10-14 12:40:00,19866,YYZ
7188,1,2022-10-14 12:40:00,19866,YYZ
7189,1,2022-10-14 13:05:00,19866,YYZ
7193,1,2022-10-14 13:05:00,19866,YYZ
7194,1,2022-10-14 13:10:00,19866,YYZ
7207,1,2022-10-14 13:10:00,19866,YYZ
7227,1,2022-10-14 13:10:00,19866,YYZ
7228,1,2022-10-14 13:10:00,19866,YYZ
7229,1,2022-10-14 13:10:00,19866,YYZ
7230,1,2022-10-14 13:10:00,19866,YYZ
7231,1,2022-10-14 13:10:00,19866,YYZ
7234,1,2022-10-14 13:10:00,19866,YYZ
7235,1,2022-10-14 13:10:00,19866,YYZ
7236,1,2022-10-14 13:10:00,19866,YYZ
7237,1,2022-10-14 13:10:00,19866,YYZ
7238,1,2022-10-14 13:10:00,19866,YYZ
7243,1,2022-10-14 13:10:00,19866,YYZ
7244,1,2022-10-14 13:10:00,19866,YYZ
7245,1,2022-10-14 13:10:00,19866,YYZ
7246,1,2022-10-14 13:10:00,19866,YYZ
7247,1,2022-10-14 13:10:00,19866,YYZ
7248,1,2022-10-14 13:10:00,19866,YYZ
7249,1,2022-10-14 13:10:00,19866,YYZ
7311,1,2022-10-14 13:10:00,19866,YYZ
7312,2,2022-10-14 13:35:00,19866,YYZ
7319,2,2022-10-14 13:40:00,19866,YYZ
7326,2,2022-10-14 13:40:00,19866,YYZ
