task_id,people,timestamp,ground_id,location
10629,1,2022-09-16 19:50:00,27528,YYZ
10692,1,2022-09-16 19:50:00,27528,YYZ
10694,1,2022-09-16 19:50:00,27528,YYZ
10698,1,2022-09-16 19:50:00,27528,YYZ
10717,1,2022-09-16 19:50:00,27528,YYZ
10735,1,2022-09-16 19:50:00,27528,YYZ
10736,1,2022-09-16 19:50:00,27528,YYZ
10762,1,2022-09-16 19:50:00,27528,YYZ
10838,1,2022-09-16 20:00:00,27528,YYZ
10899,1,2022-09-16 20:00:00,27528,YYZ
10925,1,2022-09-16 20:00:00,27528,YYZ
10940,1,2022-09-16 20:00:00,27528,YYZ
10945,1,2022-09-16 20:00:00,27528,YYZ
10969,1,2022-09-16 20:00:00,27528,YYZ
11020,1,2022-09-16 20:50:00,27528,YYZ
11068,1,2022-09-16 20:50:00,27528,YYZ
8440,1,2022-09-16 20:50:00,27528,YYZ
8468,1,2022-09-16 20:50:00,27528,YYZ
6322,1,2022-09-16 20:50:00,27528,YYZ
6448,1,2022-09-16 20:50:00,27528,YYZ
6612,1,2022-09-16 20:50:00,27528,YYZ
7210,1,2022-09-16 20:50:00,27528,YYZ
7329,1,2022-09-16 20:50:00,27528,YYZ
7694,1,2022-09-16 20:50:00,27528,YYZ
7714,1,2022-09-16 20:50:00,27528,YYZ
22468,6,2022-09-16 10:55:00,27534,YUL
12395,2,2022-09-16 10:55:00,27534,YUL
12523,2,2022-09-16 11:00:00,27534,YUL
18175,3,2022-09-16 13:00:00,27536,YVR
18186,3,2022-09-16 13:00:00,27536,YVR
15048,6,2022-09-16 13:00:00,27536,YVR
12315,5,2022-09-16 15:40:00,27536,YVR
6080,7,2022-09-16 15:55:00,27536,YVR
1994,1,2022-09-16 13:00:00,27536,YVR
22334,3,2022-09-16 11:50:00,27553,YUL
22912,1,2022-09-16 11:50:00,27553,YUL
22925,1,2022-09-16 11:50:00,27553,YUL
22513,1,2022-09-16 11:50:00,27553,YUL
18494,4,2022-09-16 13:25:00,27558,YVR
18507,4,2022-09-16 13:25:00,27558,YVR
15032,1,2022-09-17 08:20:00,27575,YUL
10746,1,2022-09-17 08:20:00,27575,YUL
10817,1,2022-09-17 08:20:00,27575,YUL
6831,1,2022-09-17 08:20:00,27575,YUL
7637,1,2022-09-17 08:20:00,27575,YUL
15009,2,2022-09-17 16:30:00,27578,YVR
10664,1,2022-09-17 16:30:00,27578,YVR
11044,1,2022-09-17 16:30:00,27578,YVR
6402,1,2022-09-17 16:30:00,27578,YVR
7703,1,2022-09-17 16:30:00,27578,YVR
22578,3,2022-09-17 15:10:00,27579,YVR
22375,3,2022-09-17 15:55:00,27580,YYZ
16388,1,2022-09-17 17:54:00,27586,YYZ
22186,2,2022-09-17 13:25:00,27591,YVR
14279,2,2022-09-17 08:10:00,27605,YUL
15914,2,2022-09-17 13:00:00,27609,YVR
22307,1,2022-09-18 10:55:00,27615,YUL
22583,1,2022-09-18 15:55:00,27618,YYZ
10908,1,2022-09-18 16:30:00,27619,YYC
6470,1,2022-09-18 16:30:00,27619,YYC
1592,1,2022-09-18 16:30:00,27619,YYC
22298,4,2022-09-18 06:50:00,27621,YYZ
15514,1,2022-09-18 19:45:00,27623,YYZ
15053,1,2022-09-18 19:45:00,27623,YYZ
22284,1,2022-09-18 11:00:00,27627,YYZ
23267,4,2022-09-18 15:10:00,27632,YVR
15933,2,2022-09-18 13:00:00,27634,YVR
22654,2,2022-09-18 13:25:00,27655,YVR
10695,1,2022-09-19 15:10:00,27657,YVR
10620,1,2022-09-19 15:55:00,27658,YYZ
22821,3,2022-09-19 19:20:00,27677,YYZ
22623,3,2022-09-19 19:20:00,27677,YYZ
22310,1,2022-09-19 19:20:00,27677,YYZ
17085,1,2022-09-19 08:20:00,27678,YUL
23091,9,2022-09-19 10:55:00,27681,YUL
22913,4,2022-09-19 11:00:00,27681,YUL
22982,4,2022-09-19 11:00:00,27681,YUL
17767,2,2022-09-19 14:35:00,27684,YYC
14424,1,2022-09-19 16:00:00,27684,YYC
16737,3,2022-09-19 08:10:00,27685,YUL
23001,4,2022-09-19 11:50:00,27693,YUL
22425,2,2022-09-20 06:50:00,27726,YYZ
22492,1,2022-09-20 19:45:00,27727,YYZ
22267,1,2022-09-21 10:55:00,27753,YUL
15925,2,2022-09-21 19:45:00,27758,YYZ
22335,3,2022-09-21 11:00:00,27763,YYZ
23194,5,2022-09-21 06:50:00,27768,YYZ
18776,8,2022-09-21 15:10:00,27770,YVR
17049,7,2022-09-21 16:00:00,27770,YVR
14016,2,2022-09-21 15:41:00,27770,YVR
2022,1,2022-09-21 15:41:00,27770,YVR
22436,1,2022-09-21 15:54:00,27770,YVR
19058,19,2022-09-21 15:55:00,27771,YYZ
19073,20,2022-09-21 16:00:00,27771,YYZ
22300,2,2022-09-21 13:00:00,27778,YVR
23171,2,2022-09-21 14:50:00,27780,YYC
10648,1,2022-09-21 11:50:00,27795,YUL
10678,1,2022-09-21 11:50:00,27795,YUL
22714,3,2022-09-21 13:25:00,27797,YVR
23075,1,2022-09-22 15:10:00,27830,YVR
23989,2,2022-09-22 15:55:00,27831,YYZ
22771,2,2022-09-22 16:30:00,27832,YYC
14178,1,2022-09-22 16:30:00,27832,YYC
22287,5,2022-09-22 10:55:00,27846,YUL
23247,1,2022-09-23 13:00:00,27848,YVR
22383,1,2022-09-23 13:25:00,27856,YVR
7962,1,2022-09-23 13:25:00,27856,YVR
22934,1,2022-09-23 11:00:00,27857,YYZ
22564,1,2022-09-23 11:50:00,27868,YUL
11089,1,2022-09-23 12:18:20,27868,YUL
22265,2,2022-09-23 13:55:00,27873,YYZ
14271,4,2022-09-23 06:50:00,27876,YYZ
22891,2,2022-09-23 19:50:00,27878,YYZ
16735,1,2022-09-23 11:00:00,27882,YYZ
15890,1,2022-09-23 11:00:00,27882,YYZ
14998,1,2022-09-23 11:00:00,27882,YYZ
15008,1,2022-09-23 11:00:00,27882,YYZ
14360,1,2022-09-23 11:00:00,27882,YYZ
12510,1,2022-09-23 11:00:00,27882,YYZ
17091,3,2022-09-23 16:30:00,27885,YYC
22831,5,2022-09-23 15:55:00,27886,YYZ
18187,5,2022-09-23 15:10:00,27887,YVR
17764,4,2022-09-23 15:10:00,27887,YVR
14337,2,2022-09-23 15:10:00,27887,YVR
14395,2,2022-09-23 15:10:00,27887,YVR
14437,3,2022-09-23 16:00:00,27887,YVR
10968,2,2022-09-23 16:10:00,27887,YVR
18768,9,2022-09-23 10:55:00,27893,YUL
22911,8,2022-09-23 11:00:00,27893,YUL
2011,1,2022-09-23 11:00:00,27893,YUL
22614,1,2022-09-24 13:25:00,27905,YVR
22471,1,2022-09-24 13:00:00,27911,YVR
22853,2,2022-09-24 10:55:00,27919,YUL
14266,2,2022-09-24 15:10:00,27921,YVR
22881,2,2022-09-24 15:55:00,27922,YYZ
22773,2,2022-09-24 16:30:00,27923,YVR
22701,1,2022-09-24 13:50:00,27926,YVR
15911,3,2022-09-24 17:10:00,27931,YYZ
17758,4,2022-09-24 19:20:00,27937,YYZ
14285,2,2022-09-24 19:20:00,27937,YYZ
14317,2,2022-09-24 19:20:00,27937,YYZ
11100,1,2022-09-24 19:20:00,27937,YYZ
19324,20,2022-09-24 11:00:00,27938,YYZ
19247,7,2022-09-24 08:20:00,27939,YUL
19144,4,2022-09-24 11:00:00,27939,YUL
19143,30,2022-09-24 20:49:00,27945,YYZ
17002,2,2022-09-25 13:00:00,27948,YVR
17768,3,2022-09-25 11:50:00,27950,YUL
14061,1,2022-09-25 12:00:00,27950,YUL
17763,3,2022-09-25 13:25:00,27952,YVR
14042,1,2022-09-25 13:25:00,27952,YVR
19335,21,2022-09-25 11:00:00,27973,YYZ
19176,5,2022-09-25 11:00:00,27973,YYZ
19148,5,2022-09-25 11:00:00,27973,YYZ
23121,5,2022-09-25 16:57:00,27977,YVR
18775,9,2022-09-25 10:55:00,27979,YUL
22370,5,2022-09-25 11:00:00,27979,YUL
13959,2,2022-09-25 11:00:00,27979,YUL
22980,1,2022-09-25 11:00:00,27979,YUL
1992,1,2022-09-25 11:00:00,27979,YUL
18773,8,2022-09-25 15:10:00,27982,YVR
17050,5,2022-09-25 15:35:00,27982,YVR
14366,3,2022-09-25 16:00:00,27982,YVR
8583,1,2022-09-25 15:30:00,27982,YVR
1988,2,2022-09-25 16:35:00,27982,YVR
22270,1,2022-09-25 15:55:00,27983,YYZ
22596,3,2022-09-25 16:30:00,27984,YYC
22622,5,2022-09-25 06:50:00,27986,YYZ
19175,15,2022-09-25 19:45:00,27988,YYZ
23070,1,2022-09-26 10:55:00,27992,YUL
22560,2,2022-09-26 13:00:00,27993,YVR
14373,2,2022-09-26 08:10:00,27996,YUL
10619,6,2022-09-26 08:10:00,27996,YUL
14099,1,2022-09-26 13:20:00,28002,YVR
14199,2,2022-09-26 13:20:00,28002,YVR
11709,1,2022-09-26 13:20:00,28002,YVR
10671,1,2022-09-26 13:20:00,28002,YVR
11023,1,2022-09-26 13:20:00,28002,YVR
8431,1,2022-09-26 13:20:00,28002,YVR
8225,1,2022-09-26 13:20:00,28002,YVR
6389,1,2022-09-26 14:00:00,28002,YVR
6638,1,2022-09-26 14:00:00,28002,YVR
6883,1,2022-09-26 14:20:00,28002,YVR
2492,1,2022-09-26 14:20:00,28002,YVR
1954,3,2022-09-26 13:20:00,28002,YVR
2024,1,2022-09-26 14:20:00,28002,YVR
1577,1,2022-09-26 14:25:00,28002,YVR
15066,2,2022-09-26 13:25:00,28009,YVR
10597,1,2022-09-26 13:25:00,28009,YVR
10999,1,2022-09-26 13:25:00,28009,YVR
6649,1,2022-09-26 14:05:00,28009,YVR
7389,1,2022-09-26 14:20:00,28009,YVR
19234,41,2022-09-26 19:20:00,28016,YYZ
19286,8,2022-09-26 08:20:00,28017,YUL
19189,8,2022-09-26 11:00:00,28017,YUL
17095,4,2022-09-26 15:10:00,28023,YVR
16536,3,2022-09-26 15:10:00,28023,YVR
16555,3,2022-09-26 15:10:00,28023,YVR
16562,3,2022-09-26 15:10:00,28023,YVR
14210,3,2022-09-26 16:00:00,28023,YVR
12306,4,2022-09-26 16:25:00,28023,YVR
19187,32,2022-09-26 15:55:00,28024,YYZ
22812,7,2022-09-26 16:00:00,28024,YYZ
18486,7,2022-09-26 17:10:00,28034,YYZ
18549,8,2022-09-26 17:28:45,28034,YYZ
17088,4,2022-09-27 10:55:00,28036,YUL
10897,1,2022-09-27 10:55:00,28036,YUL
10994,2,2022-09-27 11:00:00,28036,YUL
6765,2,2022-09-27 11:00:00,28036,YUL
7120,2,2022-09-27 11:00:00,28036,YUL
17044,5,2022-09-27 16:00:00,28038,YYZ
14991,5,2022-09-27 06:50:00,28041,YYZ
19283,42,2022-09-27 19:45:00,28043,YYZ
16572,2,2022-09-27 20:00:00,28043,YYZ
15621,2,2022-09-27 20:00:00,28043,YYZ
15624,2,2022-09-27 21:14:00,28043,YYZ
12442,1,2022-09-27 20:00:00,28043,YYZ
12497,2,2022-09-27 21:30:00,28043,YYZ
11634,1,2022-09-27 21:30:00,28043,YYZ
11639,2,2022-09-27 22:00:00,28043,YYZ
6810,1,2022-09-27 22:07:51.428571,28043,YYZ
6823,1,2022-09-27 22:07:51.428571,28043,YYZ
7025,1,2022-09-27 22:07:51.428571,28043,YYZ
7315,1,2022-09-27 22:07:51.428571,28043,YYZ
7343,1,2022-09-27 22:07:51.428571,28043,YYZ
7531,1,2022-09-27 22:07:51.428571,28043,YYZ
7568,1,2022-09-27 22:07:51.428571,28043,YYZ
7871,1,2022-09-27 22:07:51.428571,28043,YYZ
7872,1,2022-09-27 22:07:51.428571,28043,YYZ
17765,5,2022-09-27 17:10:00,28045,YYZ
14052,4,2022-09-27 18:14:17.142857,28045,YYZ
16459,3,2022-09-27 11:15:00,28049,YUL
16483,3,2022-09-27 11:15:00,28049,YUL
15637,2,2022-09-27 11:15:00,28049,YUL
12519,1,2022-09-27 11:15:00,28049,YUL
10557,1,2022-09-27 11:15:00,28049,YUL
10769,1,2022-09-27 11:15:00,28049,YUL
10992,1,2022-09-27 11:15:00,28049,YUL
6485,1,2022-09-27 12:10:00,28049,YUL
6726,1,2022-09-27 12:10:00,28049,YUL
6952,1,2022-09-27 12:10:00,28049,YUL
6970,1,2022-09-27 12:10:00,28049,YUL
7944,1,2022-09-27 12:15:00,28049,YUL
18331,22,2022-09-27 19:20:00,28053,YYZ
18171,20,2022-09-27 19:20:00,28053,YYZ
15551,2,2022-09-27 19:44:00,28053,YYZ
19333,29,2022-09-27 11:00:00,28054,YYZ
18329,2,2022-09-27 11:00:00,28054,YYZ
16995,1,2022-09-27 11:00:00,28054,YYZ
16996,2,2022-09-27 15:30:00,28054,YYZ
17022,3,2022-09-27 16:00:00,28054,YYZ
17023,3,2022-09-27 16:00:00,28054,YYZ
16431,7,2022-09-27 17:40:00,28054,YYZ
12382,1,2022-09-27 16:00:00,28054,YYZ
10600,1,2022-09-27 17:00:00,28054,YYZ
6462,3,2022-09-27 17:00:00,28054,YYZ
18727,8,2022-09-27 15:10:00,28056,YVR
16971,5,2022-09-27 15:45:00,28056,YVR
14189,3,2022-09-27 16:00:00,28056,YVR
12366,10,2022-09-27 16:40:00,28056,YVR
22359,2,2022-09-27 11:50:00,28072,YUL
18524,6,2022-09-27 13:25:00,28074,YVR
12300,2,2022-09-27 15:00:00,28074,YVR
6081,6,2022-09-27 15:05:00,28074,YVR
18617,4,2022-09-27 13:00:00,28077,YVR
18163,4,2022-09-27 13:00:00,28077,YVR
14039,5,2022-09-27 13:00:00,28077,YVR
23033,1,2022-09-28 19:45:00,28094,YYZ
14014,1,2022-09-28 11:00:00,28099,YYZ
10802,1,2022-09-28 11:00:00,28099,YYZ
22804,2,2022-09-28 15:55:00,28101,YYZ
22857,7,2022-09-28 15:10:00,28102,YVR
7906,1,2022-09-28 11:00:00,28103,YYZ
22431,2,2022-09-28 13:20:00,28107,YVR
15835,2,2022-09-28 13:20:00,28107,YVR
11465,1,2022-09-28 13:20:00,28107,YVR
23180,3,2022-09-28 13:25:00,28120,YVR
10851,1,2022-09-28 13:25:00,28120,YVR
22320,1,2022-09-29 11:00:00,28135,YYZ
10882,1,2022-09-29 08:20:00,28136,YUL
2579,1,2022-09-29 08:20:00,28136,YUL
22707,5,2022-09-29 15:55:00,28139,YYZ
18527,7,2022-09-29 15:10:00,28140,YVR
22866,1,2022-09-29 15:10:00,28140,YVR
22916,1,2022-09-29 15:25:00,28140,YVR
19052,9,2022-09-29 19:07:00,28143,YYZ
22253,4,2022-09-29 13:00:00,28145,YVR
18468,7,2022-09-29 10:55:00,28146,YUL
1590,1,2022-09-29 11:00:00,28152,YYZ
22955,1,2022-09-29 08:10:00,28154,YUL
18473,5,2022-09-29 11:50:00,28162,YUL
18540,5,2022-09-29 13:25:00,28164,YVR
2514,1,2022-09-30 15:43:30,28168,YVR
8610,1,2022-09-30 15:55:00,28169,YYZ
2518,1,2022-09-30 15:55:00,28169,YYZ
2563,1,2022-09-30 15:55:00,28169,YYZ
22430,1,2022-09-30 16:30:00,28170,YVR
12765,4,2022-09-30 06:50:00,28176,YYZ
2568,1,2022-09-30 06:50:00,28176,YYZ
15833,1,2022-09-30 19:50:00,28178,YYZ
19346,28,2022-09-30 11:00:00,28181,YYZ
10812,1,2022-09-30 11:00:00,28181,YYZ
2555,1,2022-09-30 11:00:00,28186,YYZ
16404,3,2022-09-30 20:49:00,28189,YYZ
16405,3,2022-09-30 20:49:00,28189,YYZ
16446,3,2022-09-30 20:49:00,28189,YYZ
12417,1,2022-09-30 20:49:00,28189,YYZ
22451,1,2022-09-30 20:49:00,28189,YYZ
22211,5,2022-09-30 10:55:00,28190,YUL
2515,1,2022-09-30 10:55:00,28190,YUL
2526,1,2022-09-30 10:55:00,28190,YUL
22212,4,2022-09-30 13:00:00,28193,YVR
2571,1,2022-09-30 13:00:00,28193,YVR
18781,5,2022-09-30 13:25:00,28195,YVR
17076,2,2022-09-30 13:25:00,28195,YVR
22353,2,2022-09-30 13:25:00,28195,YVR
14054,2,2022-09-30 14:49:00,28195,YVR
1960,1,2022-09-30 15:43:30,28195,YVR
22961,3,2022-09-30 11:50:00,28203,YUL
2540,1,2022-09-30 11:00:00,28204,YYZ
14098,2,2022-10-01 10:55:00,28239,YUL
14131,1,2022-10-01 11:50:00,28253,YUL
15880,2,2022-10-02 13:00:00,28286,YVR
23977,3,2022-10-02 15:10:00,28289,YVR
16999,4,2022-10-02 10:55:00,28290,YUL
14205,2,2022-10-02 10:55:00,28290,YUL
17759,5,2022-10-02 15:55:00,28293,YYZ
14436,2,2022-10-02 15:55:00,28293,YYZ
14461,2,2022-10-02 15:55:00,28293,YYZ
10801,1,2022-10-02 15:55:00,28293,YYZ
15027,5,2022-10-02 06:50:00,28296,YYZ
18476,4,2022-10-02 19:45:00,28299,YYZ
18550,4,2022-10-02 19:45:00,28299,YYZ
18769,2,2022-10-02 11:00:00,28302,YYZ
17003,1,2022-10-02 11:00:00,28302,YYZ
14258,1,2022-10-02 11:00:00,28302,YYZ
23258,1,2022-10-02 11:00:00,28302,YYZ
1989,1,2022-10-02 11:00:00,28302,YYZ
1850,1,2022-10-03 10:55:00,28306,YUL
22674,3,2022-10-03 15:10:00,28308,YVR
16965,4,2022-10-03 15:55:00,28309,YYZ
14454,2,2022-10-03 15:55:00,28309,YYZ
1950,1,2022-10-03 15:55:00,28309,YYZ
18774,1,2022-10-03 08:20:00,28324,YUL
17052,1,2022-10-03 09:43:45,28324,YUL
22294,1,2022-10-03 09:43:45,28324,YUL
1961,1,2022-10-03 09:43:45,28324,YUL
19064,15,2022-10-03 19:20:00,28326,YYZ
15901,2,2022-10-03 13:25:00,28335,YVR
19050,7,2022-10-03 06:30:00,28337,YVR
18778,8,2022-10-03 08:10:00,28341,YUL
22401,1,2022-10-03 08:10:00,28341,YUL
16551,2,2022-10-03 13:00:00,28343,YVR
16552,2,2022-10-03 13:00:00,28343,YVR
10863,1,2022-10-04 11:45:00,28370,YUL
14048,2,2022-10-04 10:55:00,28373,YUL
17146,4,2022-10-04 17:10:00,28375,YYZ
16974,4,2022-10-04 17:14:30,28375,YYZ
16993,4,2022-10-04 17:22:30,28375,YYZ
17033,4,2022-10-04 17:22:30,28375,YYZ
17060,4,2022-10-04 17:27:18.461538,28375,YYZ
16839,4,2022-10-04 17:27:18.461538,28375,YYZ
16799,4,2022-10-04 17:27:18.461538,28375,YYZ
11637,1,2022-10-04 17:15:00,28375,YYZ
17760,4,2022-10-04 19:20:00,28381,YYZ
13928,2,2022-10-04 19:20:00,28381,YYZ
14425,2,2022-10-04 19:20:00,28381,YYZ
10606,1,2022-10-04 19:20:00,28381,YYZ
18172,2,2022-10-04 11:00:00,28382,YYZ
18179,2,2022-10-04 11:00:00,28382,YYZ
17238,1,2022-10-04 11:00:00,28382,YYZ
17252,1,2022-10-04 11:00:00,28382,YYZ
16968,1,2022-10-04 11:00:00,28382,YYZ
17064,2,2022-10-04 11:00:00,28382,YYZ
16474,1,2022-10-04 11:00:00,28382,YYZ
16509,1,2022-10-04 11:00:00,28382,YYZ
16518,1,2022-10-04 11:00:00,28382,YYZ
15536,1,2022-10-04 11:00:00,28382,YYZ
13907,1,2022-10-04 11:00:00,28382,YYZ
13908,1,2022-10-04 11:00:00,28382,YYZ
13909,1,2022-10-04 11:00:00,28382,YYZ
13951,1,2022-10-04 11:00:00,28382,YYZ
13991,1,2022-10-04 11:00:00,28382,YYZ
14110,1,2022-10-04 11:00:00,28382,YYZ
14123,1,2022-10-04 11:00:00,28382,YYZ
14160,1,2022-10-04 11:00:00,28382,YYZ
14162,1,2022-10-04 11:00:00,28382,YYZ
14193,1,2022-10-04 11:00:00,28382,YYZ
14263,1,2022-10-04 11:00:00,28382,YYZ
14296,1,2022-10-04 11:00:00,28382,YYZ
14327,1,2022-10-04 11:00:00,28382,YYZ
14396,1,2022-10-04 11:00:00,28382,YYZ
14397,1,2022-10-04 11:00:00,28382,YYZ
12309,1,2022-10-04 11:00:00,28382,YYZ
12313,1,2022-10-04 11:00:00,28382,YYZ
12331,1,2022-10-04 11:00:00,28382,YYZ
10588,1,2022-10-04 11:00:00,28382,YYZ
10592,1,2022-10-04 12:00:00,28382,YYZ
10625,1,2022-10-04 12:30:00,28382,YYZ
10635,1,2022-10-04 12:30:00,28382,YYZ
10659,1,2022-10-04 12:30:00,28382,YYZ
10673,1,2022-10-04 13:00:00,28382,YYZ
10737,1,2022-10-04 13:00:00,28382,YYZ
10770,1,2022-10-04 13:00:00,28382,YYZ
10771,1,2022-10-04 13:00:00,28382,YYZ
10808,1,2022-10-04 13:00:00,28382,YYZ
10809,1,2022-10-04 13:00:00,28382,YYZ
10835,1,2022-10-04 13:00:00,28382,YYZ
10864,1,2022-10-04 13:00:00,28382,YYZ
10889,1,2022-10-04 13:00:00,28382,YYZ
10926,1,2022-10-04 13:00:00,28382,YYZ
10947,1,2022-10-04 13:00:00,28382,YYZ
11000,1,2022-10-04 13:00:00,28382,YYZ
11036,1,2022-10-04 13:00:00,28382,YYZ
11037,1,2022-10-04 13:00:00,28382,YYZ
8447,1,2022-10-04 13:00:00,28382,YYZ
8467,1,2022-10-04 13:00:00,28382,YYZ
7063,1,2022-10-04 13:30:00,28382,YYZ
7171,1,2022-10-04 13:30:00,28382,YYZ
7186,1,2022-10-04 13:30:00,28382,YYZ
7206,1,2022-10-04 13:30:00,28382,YYZ
7351,1,2022-10-04 13:30:00,28382,YYZ
7715,1,2022-10-04 13:45:00,28382,YYZ
7716,1,2022-10-04 13:45:00,28382,YYZ
7718,1,2022-10-04 14:00:00,28382,YYZ
19155,13,2022-10-04 19:45:00,28386,YYZ
17169,2,2022-10-04 19:45:00,28386,YYZ
17001,2,2022-10-04 19:45:00,28386,YYZ
17015,3,2022-10-04 19:45:00,28386,YYZ
17070,3,2022-10-04 19:45:00,28386,YYZ
17081,3,2022-10-04 19:45:00,28386,YYZ
16833,3,2022-10-04 19:45:00,28386,YYZ
16797,2,2022-10-04 19:45:00,28386,YYZ
18625,7,2022-10-04 15:10:00,28388,YVR
17167,4,2022-10-04 15:10:00,28388,YVR
12319,1,2022-10-04 15:10:00,28388,YVR
12409,1,2022-10-04 15:10:00,28388,YVR
11628,2,2022-10-04 16:00:00,28388,YVR
11633,4,2022-10-04 16:29:30,28388,YVR
19141,26,2022-10-04 15:55:00,28389,YYZ
18624,8,2022-10-04 16:00:00,28389,YYZ
17145,4,2022-10-04 15:55:00,28389,YYZ
12394,2,2022-10-04 16:00:00,28389,YYZ
12501,2,2022-10-04 16:30:00,28389,YYZ
11632,3,2022-10-04 16:45:00,28389,YYZ
15000,5,2022-10-04 06:50:00,28392,YYZ
1996,3,2022-10-04 07:20:00,28392,YYZ
10618,1,2022-10-05 11:00:00,28404,YYZ
6536,1,2022-10-05 11:00:00,28404,YYZ
1956,1,2022-10-05 11:00:00,28404,YYZ
15035,2,2022-10-05 15:10:00,28408,YVR
18623,7,2022-10-05 15:55:00,28409,YYZ
17148,4,2022-10-05 15:55:00,28409,YYZ
17155,4,2022-10-05 15:55:00,28409,YYZ
16980,4,2022-10-05 15:55:00,28409,YYZ
17009,4,2022-10-05 15:55:00,28409,YYZ
17057,4,2022-10-05 15:55:00,28409,YYZ
17065,4,2022-10-05 15:55:00,28409,YYZ
16843,4,2022-10-05 16:00:00,28409,YYZ
16791,4,2022-10-05 16:00:00,28409,YYZ
14259,1,2022-10-05 13:00:00,28412,YVR
11065,1,2022-10-05 13:00:00,28412,YVR
6693,1,2022-10-05 11:00:00,28413,YYZ
7551,1,2022-10-05 11:00:00,28413,YYZ
8066,1,2022-10-05 11:00:00,28413,YYZ
1980,1,2022-10-05 11:00:00,28413,YYZ
15052,2,2022-10-05 13:25:00,28428,YVR
12411,1,2022-10-05 13:25:00,28428,YVR
12489,1,2022-10-05 13:25:00,28428,YVR
19150,9,2022-10-05 06:30:00,28430,YVR
12361,1,2022-10-05 06:30:00,28430,YVR
12538,1,2022-10-05 08:00:00,28430,YVR
11625,1,2022-10-05 09:30:00,28430,YVR
11631,10,2022-10-05 10:56:40,28430,YVR
13910,1,2022-10-06 11:00:00,28459,YYZ
22537,3,2022-10-06 15:10:00,28460,YVR
22850,2,2022-10-06 15:10:00,28460,YVR
22802,2,2022-10-06 15:10:00,28460,YVR
22427,1,2022-10-06 15:10:00,28460,YVR
23222,1,2022-10-06 15:10:00,28460,YVR
15899,3,2022-10-06 15:55:00,28461,YYZ
23965,2,2022-10-06 19:20:00,28472,YYZ
14030,2,2022-10-07 10:55:00,28507,YUL
12367,1,2022-10-07 11:45:00,28514,YUL
11703,1,2022-10-07 11:45:00,28514,YUL
10562,1,2022-10-07 11:45:00,28514,YUL
10727,1,2022-10-07 11:45:00,28514,YUL
10740,1,2022-10-07 11:45:00,28514,YUL
10932,1,2022-10-07 11:45:00,28514,YUL
10965,1,2022-10-07 11:45:00,28514,YUL
10995,1,2022-10-07 11:45:00,28514,YUL
7443,1,2022-10-07 11:45:00,28514,YUL
2487,1,2022-10-07 11:45:00,28514,YUL
1587,1,2022-10-07 11:45:00,28514,YUL
1481,1,2022-10-07 11:45:00,28514,YUL
14406,2,2022-10-08 15:10:00,28542,YVR
14270,2,2022-10-08 15:55:00,28543,YYZ
23988,3,2022-10-08 17:10:00,28550,YYZ
23994,4,2022-10-08 19:20:00,28556,YYZ
17774,1,2022-10-08 11:00:00,28557,YYZ
14457,1,2022-10-08 11:00:00,28557,YYZ
19157,4,2022-10-08 08:20:00,28558,YUL
18618,1,2022-10-08 08:20:00,28558,YUL
17150,1,2022-10-08 08:20:00,28558,YUL
17156,1,2022-10-08 08:20:00,28558,YUL
17039,1,2022-10-08 08:20:00,28558,YUL
17067,1,2022-10-08 08:20:00,28558,YUL
17068,1,2022-10-08 11:00:00,28558,YUL
17069,1,2022-10-08 11:00:00,28558,YUL
16844,1,2022-10-08 11:00:00,28558,YUL
16794,1,2022-10-08 11:00:00,28558,YUL
12392,1,2022-10-08 11:00:00,28558,YUL
12393,1,2022-10-08 11:00:00,28558,YUL
11626,1,2022-10-08 11:00:00,28558,YUL
11644,1,2022-10-08 11:00:00,28558,YUL
7937,1,2022-10-09 06:30:00,28586,YVR
7938,1,2022-10-09 06:30:00,28586,YVR
7939,1,2022-10-09 06:30:00,28586,YVR
7942,1,2022-10-09 06:30:00,28586,YVR
7978,1,2022-10-09 06:30:00,28586,YVR
7980,1,2022-10-09 06:30:00,28586,YVR
7981,1,2022-10-09 06:30:00,28586,YVR
7982,1,2022-10-09 06:30:00,28586,YVR
7983,1,2022-10-09 06:30:00,28586,YVR
7984,1,2022-10-09 06:30:00,28586,YVR
7985,1,2022-10-09 07:00:00,28586,YVR
7986,1,2022-10-09 07:00:00,28586,YVR
7987,1,2022-10-09 07:00:00,28586,YVR
7988,1,2022-10-09 07:00:00,28586,YVR
7989,1,2022-10-09 07:00:00,28586,YVR
7990,1,2022-10-09 07:00:00,28586,YVR
7991,1,2022-10-09 07:00:00,28586,YVR
8025,1,2022-10-09 07:00:00,28586,YVR
8041,1,2022-10-09 07:00:00,28586,YVR
8048,1,2022-10-09 07:00:00,28586,YVR
8069,1,2022-10-09 07:30:00,28586,YVR
6461,1,2022-10-10 10:55:00,28601,YUL
7131,1,2022-10-10 10:55:00,28601,YUL
7132,2,2022-10-10 10:55:00,28601,YUL
7133,2,2022-10-10 10:55:00,28601,YUL
7134,2,2022-10-10 10:55:00,28601,YUL
7135,2,2022-10-10 11:00:00,28601,YUL
7174,2,2022-10-10 11:00:00,28601,YUL
7175,2,2022-10-10 11:00:00,28601,YUL
7191,2,2022-10-10 11:00:00,28601,YUL
7192,6,2022-10-10 11:10:00,28601,YUL
6451,1,2022-10-10 15:55:00,28603,YYZ
