task_id,people,timestamp,ground_id,location
2230,2,2022-10-25 11:48:30,39788,YYZ
21980,8,2022-10-25 17:09:00,39790,YYZ
21849,6,2022-10-25 17:09:00,39790,YYZ
21882,5,2022-10-25 17:17:49.565217,39790,YYZ
22094,5,2022-10-25 01:24:00,39793,YYZ
16955,3,2022-10-25 01:24:00,39793,YYZ
16279,3,2022-10-25 01:24:00,39793,YYZ
16288,3,2022-10-25 01:24:00,39793,YYZ
13784,5,2022-10-25 02:44:00,39793,YYZ
10330,1,2022-10-25 01:24:00,39793,YYZ
10384,6,2022-10-25 02:58:48,39793,YYZ
5976,1,2022-10-25 02:24:00,39793,YYZ
16369,5,2022-10-25 18:25:00,39794,YYZ
16373,5,2022-10-25 18:25:00,39794,YYZ
15491,4,2022-10-25 18:27:45,39794,YYZ
13663,3,2022-10-25 18:27:45,39794,YYZ
13680,3,2022-10-25 18:27:45,39794,YYZ
13682,3,2022-10-25 18:29:52.727273,39794,YYZ
13744,3,2022-10-25 18:29:52.727273,39794,YYZ
13763,3,2022-10-25 18:29:52.727273,39794,YYZ
13778,3,2022-10-25 18:29:52.727273,39794,YYZ
10075,2,2022-10-25 18:29:00,39794,YYZ
10076,12,2022-10-25 19:09:52.727273,39794,YYZ
5782,5,2022-10-25 19:07:45,39794,YYZ
5824,16,2022-10-25 19:13:00,39794,YYZ
16947,5,2022-10-25 12:18:00,39796,YVR
21720,15,2022-10-25 09:23:00,39806,YYZ
18113,9,2022-10-25 17:18:00,39808,YYZ
16313,11,2022-10-25 17:18:00,39808,YYZ
18110,7,2022-10-25 17:10:00,39811,YYZ
16363,4,2022-10-25 17:10:00,39811,YYZ
16367,10,2022-10-25 18:03:45,39811,YYZ
22175,11,2022-10-25 18:11:20,39811,YYZ
15139,23,2022-10-25 17:10:00,39811,YYZ
9860,2,2022-10-25 17:59:00,39811,YYZ
9988,4,2022-10-25 18:10:00,39811,YYZ
5755,5,2022-10-25 18:18:34.285714,39811,YYZ
22056,5,2022-10-25 19:05:00,39812,YVR
17212,6,2022-10-25 16:00:00,39823,YVR
1716,3,2022-10-25 16:55:00,39823,YVR
16296,5,2022-10-25 20:37:00,39827,YVR
16307,5,2022-10-25 20:40:00,39827,YVR
22116,21,2022-10-25 14:55:00,39828,YYZ
15402,4,2022-10-25 14:55:00,39828,YYZ
10051,2,2022-10-25 14:55:00,39828,YYZ
10174,2,2022-10-25 14:55:45,39828,YYZ
10504,2,2022-10-25 14:55:45,39828,YYZ
22044,2,2022-10-25 14:55:45,39828,YYZ
5645,2,2022-10-25 15:22:45,39828,YYZ
2223,1,2022-10-25 15:25:00,39828,YYZ
2227,2,2022-10-25 15:25:45,39828,YYZ
2251,2,2022-10-25 15:25:45,39828,YYZ
2257,4,2022-10-25 15:34:45,39828,YYZ
9835,4,2022-10-25 10:29:24,39833,YYZ
5513,1,2022-10-25 09:54:36,39833,YYZ
18103,7,2022-10-25 22:05:00,39836,YUL
2585,5,2022-10-25 13:18:00,39846,YVR
13629,5,2022-10-25 18:40:00,39850,YVR
18102,3,2022-10-25 00:10:00,39855,YVR
16950,2,2022-10-25 00:10:00,39855,YVR
22043,4,2022-10-25 12:20:00,39863,YYZ
16942,2,2022-10-25 12:20:00,39863,YYZ
16956,2,2022-10-25 12:20:00,39863,YYZ
16337,2,2022-10-25 12:20:00,39863,YYZ
16358,2,2022-10-25 12:20:00,39863,YYZ
16365,2,2022-10-25 12:20:00,39863,YYZ
15145,2,2022-10-25 13:15:00,39863,YYZ
15173,2,2022-10-25 13:15:00,39863,YYZ
21794,2,2022-10-25 13:15:00,39863,YYZ
13613,2,2022-10-25 13:15:00,39863,YYZ
13614,2,2022-10-25 13:15:00,39863,YYZ
13637,2,2022-10-25 13:15:45,39863,YYZ
13643,2,2022-10-25 13:15:45,39863,YYZ
13656,2,2022-10-25 13:15:45,39863,YYZ
13715,2,2022-10-25 13:15:45,39863,YYZ
13751,3,2022-10-25 14:15:00,39863,YYZ
13844,3,2022-10-25 14:15:45,39863,YYZ
13882,3,2022-10-25 14:15:45,39863,YYZ
10060,1,2022-10-25 13:15:00,39863,YYZ
10224,2,2022-10-25 14:15:00,39863,YYZ
10390,2,2022-10-25 14:15:45,39863,YYZ
10511,2,2022-10-25 14:20:00,39863,YYZ
10541,2,2022-10-25 14:20:00,39863,YYZ
5586,1,2022-10-25 14:20:00,39863,YYZ
5607,1,2022-10-25 14:20:00,39863,YYZ
5801,1,2022-10-25 14:27:30,39863,YYZ
5802,2,2022-10-25 14:27:30,39863,YYZ
5872,2,2022-10-25 14:39:00,39863,YYZ
6027,3,2022-10-25 14:42:30,39863,YYZ
18392,12,2022-10-25 10:30:00,39869,YYZ
5550,2,2022-10-25 10:44:24,39869,YYZ
21755,15,2022-10-25 09:55:00,39870,YYZ
19005,29,2022-10-25 15:40:00,39872,YYZ
15136,4,2022-10-25 15:40:00,39872,YYZ
15166,7,2022-10-25 16:00:00,39872,YYZ
15473,7,2022-10-25 16:00:00,39872,YYZ
9870,15,2022-10-25 16:25:42.857143,39872,YYZ
5613,2,2022-10-25 16:00:00,39872,YYZ
2267,2,2022-10-25 16:15:00,39872,YYZ
2276,4,2022-10-25 16:25:00,39872,YYZ
22096,8,2022-10-25 12:15:00,39876,YYZ
16312,4,2022-10-25 12:15:00,39876,YYZ
16374,4,2022-10-25 12:15:00,39876,YYZ
15135,3,2022-10-25 12:15:00,39876,YYZ
10222,1,2022-10-25 12:15:00,39876,YYZ
10300,12,2022-10-25 12:15:00,39876,YYZ
19201,5,2022-10-25 06:30:00,39877,YVR
15143,1,2022-10-25 06:30:00,39877,YVR
15165,1,2022-10-25 09:30:00,39877,YVR
15457,1,2022-10-25 12:17:00,39877,YVR
13769,1,2022-10-25 16:45:00,39877,YVR
13848,3,2022-10-25 17:59:00,39877,YVR
21909,1,2022-10-25 19:04:00,39877,YVR
9858,1,2022-10-25 17:33:00,39877,YVR
9861,1,2022-10-25 20:26:24,39877,YVR
2418,5,2022-10-25 11:32:00,39877,YVR
2241,3,2022-10-25 17:33:00,39877,YVR
2245,2,2022-10-25 20:26:24,39877,YVR
2259,2,2022-10-25 20:28:00,39877,YVR
1720,3,2022-10-25 17:35:00,39877,YVR
18973,6,2022-10-25 13:25:00,39879,YVR
21751,6,2022-10-25 00:25:00,39880,YUL
18112,2,2022-10-25 03:04:00,39880,YUL
13726,1,2022-10-25 00:25:00,39880,YUL
13873,3,2022-10-25 06:30:00,39880,YUL
5563,1,2022-10-25 02:25:00,39880,YUL
5564,5,2022-10-25 03:04:00,39880,YUL
5596,1,2022-10-25 06:30:00,39880,YUL
5612,3,2022-10-25 07:04:00,39880,YUL
18999,10,2022-10-26 12:20:00,39883,YYZ
21808,4,2022-10-26 12:20:00,39883,YYZ
17211,3,2022-10-26 12:20:00,39883,YYZ
16290,2,2022-10-26 12:20:00,39883,YYZ
16304,2,2022-10-26 12:20:00,39883,YYZ
16339,2,2022-10-26 12:20:00,39883,YYZ
16352,2,2022-10-26 12:20:00,39883,YYZ
21710,1,2022-10-26 12:20:00,39883,YYZ
13631,1,2022-10-26 12:20:00,39883,YYZ
13632,1,2022-10-26 12:20:00,39883,YYZ
13675,1,2022-10-26 12:20:00,39883,YYZ
13699,1,2022-10-26 12:20:00,39883,YYZ
13783,1,2022-10-26 12:20:00,39883,YYZ
13808,1,2022-10-26 12:20:00,39883,YYZ
13893,1,2022-10-26 12:20:00,39883,YYZ
13894,3,2022-10-26 14:10:00,39883,YYZ
13902,4,2022-10-26 14:18:30,39883,YYZ
10147,2,2022-10-26 14:20:00,39883,YYZ
10162,2,2022-10-26 14:20:00,39883,YYZ
10424,2,2022-10-26 14:20:00,39883,YYZ
10467,2,2022-10-26 14:20:00,39883,YYZ
10468,2,2022-10-26 14:20:00,39883,YYZ
5517,1,2022-10-26 14:20:00,39883,YYZ
5584,1,2022-10-26 14:20:00,39883,YYZ
5652,1,2022-10-26 14:20:00,39883,YYZ
5665,1,2022-10-26 14:20:00,39883,YYZ
5709,1,2022-10-26 14:20:00,39883,YYZ
5710,3,2022-10-26 14:44:00,39883,YYZ
5711,3,2022-10-26 14:44:00,39883,YYZ
5823,3,2022-10-26 14:44:00,39883,YYZ
5858,5,2022-10-26 14:48:30,39883,YYZ
5886,6,2022-10-26 14:50:00,39883,YYZ
5922,6,2022-10-26 14:50:00,39883,YYZ
5948,6,2022-10-26 14:50:00,39883,YYZ
1731,1,2022-10-26 14:44:00,39883,YYZ
1715,4,2022-10-26 22:07:00,39890,YUL
16278,5,2022-10-26 18:25:00,39893,YYZ
16283,5,2022-10-26 18:25:00,39893,YYZ
16291,5,2022-10-26 18:25:00,39893,YYZ
15404,4,2022-10-26 18:29:23.076923,39893,YYZ
15463,4,2022-10-26 18:29:23.076923,39893,YYZ
15478,4,2022-10-26 18:29:23.076923,39893,YYZ
13638,3,2022-10-26 18:25:00,39893,YYZ
13694,3,2022-10-26 18:29:23.076923,39893,YYZ
5657,6,2022-10-26 19:09:23.076923,39893,YYZ
22117,1,2022-10-26 14:55:00,39899,YVR
18995,29,2022-10-26 15:40:00,39900,YYZ
18396,20,2022-10-26 16:00:00,39900,YYZ
21834,3,2022-10-26 10:18:00,39902,YYZ
21957,13,2022-10-26 10:30:00,39903,YYZ
5650,1,2022-10-26 10:44:00,39903,YYZ
22178,5,2022-10-26 00:10:00,39909,YVR
9999,4,2022-10-26 02:53:12,39909,YVR
1706,5,2022-10-26 16:34:17.142857,39915,YVR
13611,3,2022-10-26 12:55:00,39918,YVR
18391,8,2022-10-26 22:05:00,39922,YUL
18994,3,2022-10-26 06:30:00,39929,YVR
18127,1,2022-10-26 06:30:00,39929,YVR
16289,1,2022-10-26 06:30:00,39929,YVR
16360,1,2022-10-26 06:30:00,39929,YVR
13621,1,2022-10-26 10:30:00,39929,YVR
13757,4,2022-10-26 11:00:00,39929,YVR
13758,1,2022-10-26 11:58:00,39929,YVR
13765,1,2022-10-26 13:58:00,39929,YVR
13845,3,2022-10-26 14:17:00,39929,YVR
13861,3,2022-10-26 14:21:00,39929,YVR
5518,2,2022-10-26 11:30:00,39929,YVR
5549,1,2022-10-26 14:30:00,39929,YVR
5565,1,2022-10-26 14:30:00,39929,YVR
5585,1,2022-10-26 14:30:00,39929,YVR
5636,1,2022-10-26 14:30:00,39929,YVR
21714,11,2022-10-26 16:02:00,39937,YVR
2408,1,2022-10-26 16:34:17.142857,39937,YVR
13609,3,2022-10-26 13:37:00,39941,YVR
13668,3,2022-10-26 13:41:00,39941,YVR
2402,1,2022-10-26 10:30:00,39943,YVR
17526,8,2022-10-26 17:39:18,39950,YYZ
16273,15,2022-10-26 18:13:23.076923,39950,YYZ
13685,4,2022-10-26 17:10:00,39950,YYZ
10043,6,2022-10-26 18:13:23.076923,39950,YYZ
5522,4,2022-10-26 17:10:00,39950,YYZ
5545,3,2022-10-26 18:13:23.076923,39950,YYZ
18996,32,2022-10-26 14:55:00,39951,YYZ
2551,1,2022-10-26 14:56:00,39951,YYZ
2226,1,2022-10-26 15:26:00,39951,YYZ
17208,6,2022-10-26 09:35:00,39953,YYZ
5634,5,2022-10-26 10:23:00,39953,YYZ
13607,2,2022-10-26 12:41:00,39959,YVR
13608,2,2022-10-26 12:41:00,39959,YVR
16271,7,2022-10-26 16:00:00,39964,YVR
21920,2,2022-10-26 10:55:00,39966,YVR
17519,6,2022-10-26 16:37:00,39972,YVR
22150,2,2022-10-26 16:56:32.727273,39972,YVR
2228,8,2022-10-26 16:56:32.727273,39972,YVR
18463,10,2022-10-26 15:02:00,39974,YVR
12747,3,2022-10-26 11:37:00,39976,YVR
18461,10,2022-10-26 16:59:00,39977,YVR
2422,1,2022-10-26 17:35:32.727273,39977,YVR
2423,5,2022-10-26 17:59:00,39977,YVR
2221,6,2022-10-26 17:37:00,39977,YVR
2240,4,2022-10-26 17:59:00,39977,YVR
21719,20,2022-10-26 17:09:00,39982,YYZ
21993,21,2022-10-26 17:09:00,39982,YYZ
22159,15,2022-10-26 10:59:00,39984,YYZ
21853,14,2022-10-26 11:00:00,39984,YYZ
21810,4,2022-10-26 11:00:00,39984,YYZ
22128,16,2022-10-26 11:55:42.857143,39984,YYZ
21824,1,2022-10-26 11:49:30,39984,YYZ
22072,1,2022-10-26 11:49:30,39984,YYZ
21764,1,2022-10-26 11:49:30,39984,YYZ
22041,1,2022-10-26 11:49:30,39984,YYZ
17209,6,2022-10-26 09:23:00,39985,YYZ
16329,4,2022-10-26 09:23:00,39985,YYZ
9866,5,2022-10-26 09:23:00,39985,YYZ
18993,26,2022-10-26 17:18:00,39989,YYZ
18990,14,2022-10-26 01:24:00,39991,YYZ
22139,1,2022-10-26 01:24:00,39991,YYZ
21826,14,2022-10-26 03:06:51.428571,39991,YYZ
22166,2,2022-10-26 11:45:00,39993,YVR
9968,3,2022-10-26 12:17:00,39993,YVR
